time,pv,wind,hydro,demand
2025-01-02 09:00:00,0.006265435174351464,0.24518890807575458,0.13543970064947108,-4929151.273715288
2025-01-02 10:00:00,0.007673559596823422,0.2269622900651238,0.13547587394045815,-4792737.197346866
2025-01-02 11:00:00,0.008558743613928685,0.1665751229127528,0.1355120855711176,-4877964.9916933505
2025-01-02 12:00:00,0.008860663397737278,0.2070853709084261,0.13554833552282003,-4770578.595939477
2025-01-02 13:00:00,0.008558743613928685,0.2387404764957514,0.13558462377691627,-5197646.5273275785
2025-01-02 14:00:00,0.007673559596823424,0.21710470824943498,0.13562095031473748,-5017692.513213192
2025-01-02 15:00:00,0.006265435174351465,0.21306828488702706,0.1356573151175951,-5374802.177915527
2025-01-02 16:00:00,0.004430331698868638,0.17251154778935482,0.13569371816678089,-5073639.787744993
2025-01-02 17:00:00,0.002293308439577222,0.1962056917626887,0.13573015944356698,-5156972.693693534
2025-01-02 18:00:00,1.0851183068361069e-18,0.22032744383579808,0.13576663892920574,-5306979.159442492
2025-01-02 19:00:00,0.0,0.1648101582712708,0.13580315660493,-4960683.104317322
2025-01-02 20:00:00,0.0,0.2473340323879197,0.13583971245195284,-5486453.336003812
2025-01-02 21:00:00,0.0,0.19974998408777295,0.13587630645146775,-5315285.983683456
2025-01-02 22:00:00,0.0,0.15685293170730905,0.13591293858464862,-5830863.250861072
2025-01-02 23:00:00,0.0,0.1965016508113174,0.13594960883264964,-5600832.708839115
2025-01-03 00:00:00,0.0,0.1784378785382774,0.13598631717660548,-5607834.57377511
2025-01-03 01:00:00,0.0,0.2407488964121448,0.1360230635976311,-5664398.606305018
2025-01-03 02:00:00,0.0,0.22656473009357359,0.13605984807682203,-5714703.262948913
2025-01-03 03:00:00,0.0,0.22639820228662527,0.1360966705952541,-5873507.236218542
2025-01-03 04:00:00,0.0,0.23397403535046482,0.13613353113398358,-5467546.052580224
2025-01-03 05:00:00,0.0,0.24767413323784884,0.1361704296740472,-5764398.496536788
2025-01-03 06:00:00,0.0,0.162753158621172,0.13620736619646218,-5569633.914337181
2025-01-03 07:00:00,0.0026813181843456228,0.23661308916596502,0.13624434068222613,-4762933.267445607
2025-01-03 08:00:00,0.0051799089655159,0.1879168654249061,0.13628135311231715,-5419791.479949324
2025-01-03 09:00:00,0.007325497510890575,0.17358038104586365,0.13631840346769386,-5042884.507288896
2025-01-03 10:00:00,0.008971865506855083,0.18177624414396207,0.13635549172929531,-4952505.056941415
2025-01-03 11:00:00,0.010006815695236199,0.1634542609273829,0.13639261787804113,-5036469.517393236
2025-01-03 12:00:00,0.0103598179310318,0.24911772893227005,0.13642978189483135,-5137944.2417662
2025-01-03 13:00:00,0.010006815695236199,0.20038925831939813,0.1364669837605466,-4777194.180148719
2025-01-03 14:00:00,0.008971865506855085,0.2170977299812423,0.136504223456048,-4818831.3457484
2025-01-03 15:00:00,0.007325497510890577,0.24117426611513282,0.13654150096217726,-4863411.638483242
2025-01-03 16:00:00,0.0051799089655159,0.19234371013936516,0.13657881625975654,-5092257.345004182
2025-01-03 17:00:00,0.002681318184345626,0.23974782975680595,0.13661616932958867,-5220313.146322334
2025-01-03 18:00:00,1.2687117868987451e-18,0.2264662151568146,0.13665356015245694,-5324679.4883769
2025-01-03 19:00:00,0.0,0.1638244989546129,0.13669098870912533,-5024327.838428558
2025-01-03 20:00:00,0.0,0.16741368122164632,0.1367284549803383,-5211862.28218663
2025-01-03 21:00:00,0.0,0.22057335712363776,0.136765958946821,-5598852.927739941
2025-01-03 22:00:00,0.0,0.16021932445585077,0.1368035005892791,-5625459.991519072
2025-01-03 23:00:00,0.0,0.20084760070804847,0.13684107988839897,-5541797.360919026
2025-01-04 00:00:00,0.0,0.23759080317305123,0.13687869682484755,-5498482.475656105
2025-01-04 01:00:00,0.0,0.20220609060838765,0.1369163513792724,-5745543.607585874
2025-01-04 02:00:00,0.0,0.20478374819553405,0.13695404353230187,-5603887.551186987
2025-01-04 03:00:00,0.0,0.20034809244713567,0.13699177326454476,-5227525.244401171
2025-01-04 04:00:00,0.0,0.23793630861223286,0.13702954055659067,-5326520.754214918
2025-01-04 05:00:00,0.0,0.20036387503755945,0.13706734538900983,-5576725.528428856
2025-01-04 06:00:00,0.0,0.1979755917806022,0.13710518774235317,-5260939.572777042
2025-01-04 07:00:00,0.0030992108642029555,0.17360309435070873,0.13714306759715236,-5413438.104255143
2025-01-04 08:00:00,0.005987215629698594,0.24777885779512157,0.1371809849339197,-5099910.486781526
2025-01-04 09:00:00,0.008467201544371921,0.1987389121745101,0.13721893973314825,-5221791.879977519
2025-01-04 10:00:00,0.010370161666508455,0.19632694450655994,0.13725693197531177,-5073108.063365001
2025-01-04 11:00:00,0.01156641240857488,0.16620598662835878,0.1372949616408648,-5194490.258416879
2025-01-04 12:00:00,0.01197443125939719,0.20424573408359153,0.13733302871024258,-4872590.095595744
2025-01-04 13:00:00,0.01156641240857488,0.212313784325886,0.13737113316386115,-4972601.90822777
2025-01-04 14:00:00,0.010370161666508455,0.24852232353110587,0.1374092749821173,-5117408.0042851595
2025-01-04 15:00:00,0.008467201544371923,0.21383651839249898,0.1374474541453886,-5187331.2452284135
2025-01-04 16:00:00,0.005987215629698594,0.20536617291567677,0.13748567063403336,-5004213.302049898
2025-01-04 17:00:00,0.003099210864202959,0.235857236489469,0.1375239244283908,-5361790.128247684
2025-01-04 18:00:00,1.4664448913430777e-18,0.16500803762909194,0.1375622155087808,-4889219.506846684
2025-01-04 19:00:00,0.0,0.20795426443101173,0.1376005438555042,-5604435.464057317
2025-01-04 20:00:00,0.0,0.23658564825400463,0.13763890944884255,-5448727.92638641
2025-01-04 21:00:00,0.0,0.17188076305001423,0.13767731226905833,-5676243.916443027
2025-01-04 22:00:00,0.0,0.18800437369320538,0.13771575229639482,-5614078.857446013
2025-01-04 23:00:00,0.0,0.24841786865858928,0.13775422951107616,-5573482.049417474
2025-01-05 00:00:00,0.0,0.20824750998467728,0.13779274389330737,-5463477.138273292
2025-01-05 01:00:00,0.0,0.21270032112639217,0.13783129542327438,-5612162.208200758
2025-01-05 02:00:00,0.0,0.17646184309000806,0.13786988408114392,-6027584.236257024
2025-01-05 03:00:00,0.0,0.1892709647875893,0.1379085098470637,-5733381.525110177
2025-01-05 04:00:00,0.0,0.2332501660865882,0.13794717270116233,-5551531.13255795
2025-01-05 05:00:00,0.0,0.18973948710629102,0.13798587262354928,-5488446.213397432
2025-01-05 06:00:00,0.0,0.16411132395965558,0.13802460959431503,-5743138.444355225
2025-01-05 07:00:00,0.0035468626485293145,0.16212129751135015,0.13806338359353096,-5231921.491260746
2025-01-05 08:00:00,0.0068520124690290216,0.22132002694361033,0.1381021946012494,-5240887.965170681
2025-01-05 09:00:00,0.009690208963250402,0.19112355475413761,0.13814104259750362,-5381737.189389249
2025-01-05 10:00:00,0.011868033730453736,0.20382741248830552,0.1381799275623079,-4849080.552314856
2025-01-05 11:00:00,0.013237071611779717,0.19877586540167996,0.1382188494756575,-5205489.20507544
2025-01-05 12:00:00,0.013704024938058047,0.2463535901514354,0.13825780831752865,-4757735.222142771
2025-01-05 13:00:00,0.013237071611779717,0.19898273836228966,0.13829680406787856,-4755092.895413583
2025-01-05 14:00:00,0.011868033730453737,0.23626192592717232,0.13833583670664554,-5147358.442245414
2025-01-05 15:00:00,0.009690208963250402,0.21413932820278464,0.13837490621374882,-4912197.559720047
2025-01-05 16:00:00,0.0068520124690290216,0.23445167961090727,0.13841401256908872,-4908058.299489756
2025-01-05 17:00:00,0.0035468626485293184,0.1790445559807617,0.13845315575254658,-5219842.546011793
2025-01-05 18:00:00,1.6782590275828293e-18,0.17701118653845002,0.1384923357439848,-5415612.565987408
2025-01-05 19:00:00,0.0,0.25663925396061804,0.1385315525232469,-5178706.330896451
2025-01-05 20:00:00,0.0,0.25889296181316274,0.13857080607015732,-5293492.902545716
2025-01-05 21:00:00,0.0,0.22150457967075957,0.1386100963645218,-5513140.123846432
2025-01-05 22:00:00,0.0,0.18769517070391517,0.13864942338612693,-5391151.241236497
2025-01-05 23:00:00,0.0,0.17042859702629803,0.13868878711474064,-5701823.50997761
2025-01-06 00:00:00,0.0,0.1660081665750608,0.13872818753011187,-5628022.498434662
2025-01-06 01:00:00,0.0,0.19534524270894305,0.13876762461197062,-5355167.492477834
2025-01-06 02:00:00,0.0,0.20235127383678989,0.13880709834002813,-5310439.223189405
2025-01-06 03:00:00,0.0,0.180919868787604,0.13884660869397675,-5482863.247468641
2025-01-06 04:00:00,0.0,0.2075998927356884,0.13888615565349,-5255466.1671461
2025-01-06 05:00:00,0.0,0.19341505222242938,0.13892573919822254,-5560421.548904562
2025-01-06 06:00:00,0.0,0.17444013402839562,0.13896535930781026,-5526206.095730082
2025-01-06 07:00:00,0.004024140888439889,0.20085412630273766,0.13900501596187012,-5640716.730144027
2025-01-06 08:00:00,0.007774043225539849,0.23799621728837192,0.13904470914000044,-4934605.008113736
2025-01-06 09:00:00,0.010994157364033138,0.21362912336001502,0.13908443882178068,-5111779.928030146
2025-01-06 10:00:00,0.013465037846871659,0.1947632423483984,0.13912420498677144,-5108765.006455693
2025-01-06 11:00:00,0.015018298252473028,0.16954466249031525,0.1391640076145147,-4926342.380490143
2025-01-06 12:00:00,0.015548086451079702,0.19883924644825182,0.13920384668453353,-4748077.645055604
2025-01-06 13:00:00,0.015018298252473028,0.25307055400588385,0.1392437221763324,-4923322.124910425
2025-01-06 14:00:00,0.013465037846871659,0.19987081330627543,0.13928363406939692,-5137446.494524275
2025-01-06 15:00:00,0.010994157364033141,0.21151240415004466,0.13932358234319406,-4762665.149973406
2025-01-06 16:00:00,0.007774043225539849,0.22819456814373906,0.139363566977172,-4688968.748222077
2025-01-06 17:00:00,0.004024140888439893,0.18731497881331108,0.13940358795076027,-5076523.685048951
2025-01-06 18:00:00,1.9040914305181087e-18,0.19779320411944812,0.1394436452433697,-5074039.011989856
2025-01-06 19:00:00,0.0,0.24437415703505938,0.13948373883439236,-5048340.885240727
2025-01-06 20:00:00,0.0,0.2071222085133085,0.13952386870320177,-5142924.233412029
2025-01-06 21:00:00,0.0,0.2433734479386792,0.1395640348291527,-5330027.027266993
2025-01-06 22:00:00,0.0,0.17537718958290185,0.1396042371915813,-5566896.770833874
2025-01-06 23:00:00,0.0,0.21474016698214968,0.13964447576980507,-5662870.115298301
2025-01-07 00:00:00,0.0,0.1997698525633313,0.13968475054312285,-5867114.9327175245
2025-01-07 01:00:00,0.0,0.21787718841664258,0.1397250614908149,-5678256.421778361
2025-01-07 02:00:00,0.0,0.20311120480745667,0.13976540859214284,-5519644.203625474
2025-01-07 03:00:00,0.0,0.1817116531784247,0.13980579182634975,-5355384.530523902
2025-01-07 04:00:00,0.0,0.18688904412456517,0.13984621117266002,-6015327.28843906
2025-01-07 05:00:00,0.0,0.2195632627077809,0.13988666661027957,-5448519.169445553
2025-01-07 06:00:00,0.0,0.22808792198913763,0.13992715811839565,-5500149.9877648745
2025-01-07 07:00:00,0.004530904156091689,0.26144198572247784,0.13996768567617704,-5306275.326976653
2025-01-07 08:00:00,0.008753034681618876,0.23497712032292706,0.14000824926277394,-5170334.024095328
2025-01-07 09:00:00,0.01237866035866748,0.18114359904536143,0.140048848857318,-5085583.564858365
2025-01-07 10:00:00,0.015160700788976364,0.25446119467446,0.14008948443892233,-4632516.255821764
2025-01-07 11:00:00,0.01690956451475917,0.21424591738547993,0.1401301559866816,-5092709.86501791
2025-01-07 12:00:00,0.017506069363237755,0.18799871788892084,0.14017086347967192,-4995433.2874265
2025-01-07 13:00:00,0.01690956451475917,0.2594881677752475,0.14021160689695092,-4780462.287675115
2025-01-07 14:00:00,0.015160700788976368,0.17760158098490428,0.14025238621755773,-5094695.104291823
2025-01-07 15:00:00,0.012378660358667483,0.21337976340942144,0.14029320142051302,-5105208.260834195
2025-01-07 16:00:00,0.008753034681618876,0.26567032667199186,0.140334052484819,-5236397.347386559
2025-01-07 17:00:00,0.004530904156091693,0.22647411212416155,0.1403749393894595,-4811873.081139433
2025-01-07 18:00:00,2.1438751811340657e-18,0.25446671321583075,0.1404158621133998,-5345758.032610091
2025-01-07 19:00:00,0.0,0.19177797402157024,0.14045682063558676,-5040736.339076811
2025-01-07 20:00:00,0.0,0.20188246365905801,0.14049781493494895,-5298181.155768472
2025-01-07 21:00:00,0.0,0.2528148761780443,0.1405388449903964,-4945264.54293295
2025-01-07 22:00:00,0.0,0.23052149067400787,0.1405799107808208,-5550129.058753648
2025-01-07 23:00:00,0.0,0.23462162629725902,0.14062101228509546,-5778373.203707818
2025-01-08 00:00:00,0.0,0.25852989072078264,0.14066214948207528,-5766572.977299225
2025-01-08 01:00:00,0.0,0.26723003302493714,0.14070332235059682,-5801886.730384892
2025-01-08 02:00:00,0.0,0.17902008492354227,0.14074453086947833,-5621454.927312983
2025-01-08 03:00:00,0.0,0.2653955847523158,0.14078577501751965,-5570248.544772593
2025-01-08 04:00:00,0.0,0.20425293009914378,0.14082705477350232,-5769879.8616789365
2025-01-08 05:00:00,0.0,0.1998810222103278,0.1408683701161896,-5374800.723016442
2025-01-08 06:00:00,0.0,0.25528472075250797,0.14090972102432636,-5538806.629544404
2025-01-08 07:00:00,0.005067002286591659,0.2176768929954101,0.14095110747663925,-5180410.515460522
2025-01-08 08:00:00,0.009788696740969292,0.2088244333684939,0.14099252945183655,-5163281.8217164725
2025-01-08 09:00:00,0.01384330768903609,0.20557184672303533,0.14103398692860838,-5014931.6867573755
2025-01-08 10:00:00,0.0169545200952427,0.22511134351234321,0.1410754798856265,-5002261.172444199
2025-01-08 11:00:00,0.018910309975627752,0.25109223422688676,0.14111700830154442,-5018834.1967336
2025-01-08 12:00:00,0.019577393481938588,0.19978933711298205,0.14115857215499747,-4729729.604906238
2025-01-08 13:00:00,0.018910309975627752,0.18530046976185174,0.14120017142460276,-4888831.231562812
2025-01-08 14:00:00,0.016954520095242703,0.192439073479236,0.14124180608895903,-4949363.532226035
2025-01-08 15:00:00,0.013843307689036091,0.22759405813472788,0.141283476126647,-5275178.700421224
2025-01-08 16:00:00,0.009788696740969292,0.1817130419827196,0.14132518151622908,-5144287.705523091
2025-01-08 17:00:00,0.005067002286591665,0.2309374992797315,0.1413669222362495,-5200683.74934051
2025-01-08 18:00:00,2.397539226330435e-18,0.20179960911803563,0.1414086982652344,-5122132.817899169
2025-01-08 19:00:00,0.0,0.19153753042140392,0.1414505095816916,-5453405.716669624
2025-01-08 20:00:00,0.0,0.232743105909575,0.1414923561641109,-5399346.250668336
2025-01-08 21:00:00,0.0,0.2668215018796682,0.14153423799096396,-5530137.576324596
2025-01-08 22:00:00,0.0,0.18710924832026538,0.14157615504070417,-5377520.621506921
2025-01-08 23:00:00,0.0,0.25883926316291667,0.14161810729176694,-5609042.939172904
2025-01-09 00:00:00,0.0,0.1901817166306134,0.14166009472256955,-5972593.256058163
2025-01-09 01:00:00,0.0,0.18961840278572314,0.14170211731151108,-5750778.371451453
2025-01-09 02:00:00,0.0,0.21780741883482965,0.14174417503697262,-5881005.750282801
2025-01-09 03:00:00,0.0,0.2589110332279405,0.1417862678773172,-5382157.879911176
2025-01-09 04:00:00,0.0,0.19926825264443102,0.14182839581088968,-5326341.723165821
2025-01-09 05:00:00,0.0,0.20523703918954925,0.14187055881601698,-5876417.2809699625
2025-01-09 06:00:00,0.0,0.25638924709303595,0.1419127568710079,-5217095.974271426
2025-01-09 07:00:00,0.005632276422493791,0.2382178483069149,0.14195498995415323,-5143151.9728744505
2025-01-09 08:00:00,0.010880722514571506,0.18351066446042036,0.1419972580437258,-5162838.07778477
2025-01-09 09:00:00,0.01538766534852531,0.2698907590355695,0.14203956111798027,-5063802.939075188
2025-01-09 10:00:00,0.018845964218296443,0.2126615816459901,0.14208189915515348,-5131257.450852078
2025-01-09 11:00:00,0.021019941771019103,0.2468608314649518,0.14212427213346418,-5071988.029457921
2025-01-09 12:00:00,0.02176144502914301,0.17258905377117983,0.1421666800311132,-5000548.800900993
2025-01-09 13:00:00,0.021019941771019103,0.204712923512806,0.14220912282628337,-4904422.0622317325
2025-01-09 14:00:00,0.018845964218296443,0.23690949450131765,0.14225160049713953,-5054483.764113351
2025-01-09 15:00:00,0.015387665348525313,0.19405144522693188,0.1422941130218287,-5009613.048165152
2025-01-09 16:00:00,0.010880722514571506,0.1808706937081246,0.14233666037847983,-4948137.99632429
2025-01-09 17:00:00,0.005632276422493797,0.23855121646145233,0.14237924254520404,-5038832.637764627
2025-01-09 18:00:00,2.665008399976107e-18,0.2527113409602925,0.14242185950009453,-5347515.860481896
2025-01-09 19:00:00,0.0,0.24746521258747964,0.14246451122122653,-5321007.905410958
2025-01-09 20:00:00,0.0,0.2720433806456705,0.14250719768665748,-5171797.918052106
2025-01-09 21:00:00,0.0,0.20265151617885452,0.14254991887442692,-5264816.824619882
2025-01-09 22:00:00,0.0,0.21273140963519271,0.1425926747625565,-5771727.28033737
2025-01-09 23:00:00,0.0,0.18947244186184678,0.14263546532905003,-5514349.54791392
2025-01-10 00:00:00,0.0,0.2698982977181469,0.14267829055189346,-5470239.914963004
2025-01-10 01:00:00,0.0,0.27025235492260413,0.14272115040905495,-5788168.376427039
2025-01-10 02:00:00,0.0,0.1954222310751376,0.14276404487848482,-5681112.16450758
2025-01-10 03:00:00,0.0,0.200925292263103,0.14280697393811562,-5448822.982545184
2025-01-10 04:00:00,0.0,0.2311686676216801,0.14284993756586198,-5311831.651165473
2025-01-10 05:00:00,0.0,0.2561512881431279,0.14289293573962095,-5493836.677343597
2025-01-10 06:00:00,0.0,0.21602487510209997,0.1429359684372716,-5449293.369496707
2025-01-10 07:00:00,0.006226559060871986,0.2048748993621177,0.14297903563667544,-5078595.604291705
2025-01-10 08:00:00,0.012028788411620916,0.20487273058669034,0.143022137315676,-4983580.689360394
2025-01-10 09:00:00,0.01701127571063062,0.26680492888260393,0.1430652734520993,-4930879.8568323115
2025-01-10 10:00:00,0.020834472682423163,0.243198953796985,0.14310844402375347,-4840564.73706347
2025-01-10 11:00:00,0.02323783477150261,0.25567486504731524,0.143151649008429,-4889156.015048818
2025-01-10 12:00:00,0.024057576823241833,0.1862621283648763,0.14319488838389866,-4836390.314671707
2025-01-10 13:00:00,0.02323783477150261,0.19089731418083555,0.1432381621279175,-4896427.174066196
2025-01-10 14:00:00,0.020834472682423166,0.26836327510336,0.14328147021822296,-5177992.769369394
2025-01-10 15:00:00,0.017011275710630623,0.26452415222113207,0.14332481263253474,-4613885.264805174
2025-01-10 16:00:00,0.012028788411620916,0.27341971040442614,0.14336818934855494,-4788944.444376939
2025-01-10 17:00:00,0.006226559060871993,0.18118864858448602,0.1434116003439679,-5063288.409023414
2025-01-10 18:00:00,2.9462034451824663e-18,0.18389628526595328,0.1434550455964405,-4948322.6622673
2025-01-10 19:00:00,0.0,0.2693168313202095,0.14349852508362185,-5341704.534097707
2025-01-10 20:00:00,0.0,0.19187364715790867,0.14354203878314348,-5207613.770625826
2025-01-10 21:00:00,0.0,0.19705041000531623,0.1435855866726194,-5484621.070507038
2025-01-10 22:00:00,0.0,0.23657508327588234,0.1436291687296459,-5685706.362786496
2025-01-10 23:00:00,0.0,0.18461827770852976,0.14367278493180183,-5783788.137743187
2025-01-11 00:00:00,0.0,0.27290480478840073,0.14371643525664832,-5685322.561039038
2025-01-11 01:00:00,0.0,0.20788777173601483,0.1437601196817291,-5773730.72885511
2025-01-11 02:00:00,0.0,0.1763408262738599,0.1438038381845703,-5796759.912717268
2025-01-11 03:00:00,0.0,0.216671158545415,0.14384759074268041,-5296194.6830109935
2025-01-11 04:00:00,0.0,0.25481311594573763,0.1438913773335506,-5459755.886381092
2025-01-11 05:00:00,0.0,0.20118497282092557,0.14393519793465434,-5329464.957376243
2025-01-11 06:00:00,0.0,0.2677714229384874,0.14397905252344775,-5283343.4666233165
2025-01-11 07:00:00,0.006849674102954845,0.19381156550984277,0.14402294107736932,-5282219.6094524795
2025-01-11 08:00:00,0.013232554235414981,0.2405475981298884,0.1440668635738403,-5294017.657369479
2025-01-11 09:00:00,0.01871365766456141,0.20094898504126013,0.1441108199902642,-5124820.215068549
2025-01-11 10:00:00,0.02291945624964949,0.21963813226717555,0.14415481030402724,-5131021.812068943
2025-01-11 11:00:00,0.025563331767516257,0.2613989119180771,0.14419883449249818,-5041520.226515118
2025-01-11 12:00:00,0.02646510847082997,0.2713774735429054,0.14424289253302833,-5151263.653977782
2025-01-11 13:00:00,0.025563331767516257,0.25680992607794073,0.14428698440295162,-5122497.395485186
2025-01-11 14:00:00,0.022919456249649493,0.23656580128230323,0.14433111007958455,-4972746.122008871
2025-01-11 15:00:00,0.01871365766456141,0.2288080434935359,0.1443752695402262,-4922507.942962881
2025-01-11 16:00:00,0.013232554235414981,0.26358549879182397,0.1444194627621583,-4768930.5732491175
2025-01-11 17:00:00,0.006849674102954853,0.24165927012837998,0.14446368972264523,-5128975.707822747
2025-01-11 18:00:00,3.2410410377889426e-18,0.2324681808596061,0.144507950398934,-5210587.94339613
2025-01-11 19:00:00,0.0,0.2665307447642919,0.14455224476825423,-5502774.606801805
2025-01-11 20:00:00,0.0,0.2233674784373319,0.14459657280781832,-5552677.881585196
2025-01-11 21:00:00,0.0,0.2777202291657794,0.14464093449482118,-5365747.989000347
2025-01-11 22:00:00,0.0,0.2754053850983018,0.14468532980644058,-5522512.973352084
2025-01-11 23:00:00,0.0,0.2638931898175504,0.14472975871983687,-5495698.279628317
2025-01-12 00:00:00,0.0,0.24911871417998332,0.14477422121215316,-5729728.532010901
2025-01-12 01:00:00,0.0,0.24151442255452338,0.1448187172605153,-5413470.622571353
2025-01-12 02:00:00,0.0,0.2737455533131302,0.14486324684203183,-5481169.834236588
2025-01-12 03:00:00,0.0,0.2408895824778536,0.1449078099337941,-5596281.940991192
2025-01-12 04:00:00,0.0,0.2494229859370914,0.14495240651287616,-5550816.894304198
2025-01-12 05:00:00,0.0,0.1920586686060314,0.1449970365563349,-5345099.529983721
2025-01-12 06:00:00,0.0,0.2842981501069357,0.1450417000412099,-5506775.148290645
2025-01-12 07:00:00,0.00750143690630745,0.27413111537686013,0.1450863969445236,-5174116.6906392425
2025-01-12 08:00:00,0.014491663284160669,0.18454652944286973,0.14513112724328125,-5336504.331798705
2025-01-12 09:00:00,0.02049430675780425,0.2226911983503749,0.14517589091447095,-5370899.949370522
2025-01-12 10:00:00,0.025100297094346743,0.18378606597056302,0.1452206879350635,-5055695.996207512
2025-01-12 11:00:00,0.0279957436641117,0.27271497863958827,0.1452655182820127,-4893439.090410812
2025-01-12 12:00:00,0.028983326568321345,0.24463770855172168,0.1453103819322551,-4884556.538733475
2025-01-12 13:00:00,0.0279957436641117,0.18522390375608003,0.14535527886271016,-4872961.69316528
2025-01-12 14:00:00,0.025100297094346743,0.21718459991786918,0.14540020905028025,-5104186.03221579
2025-01-12 15:00:00,0.020494306757804254,0.2315809424948637,0.14544517247185054,-5081115.873643498
2025-01-12 16:00:00,0.014491663284160669,0.18304785354620925,0.14549016910428914,-5019741.928417155
2025-01-12 17:00:00,0.007501436906307457,0.18666969591533442,0.14553519892444713,-5414998.243474102
2025-01-12 18:00:00,3.549433811053717e-18,0.27495556371497526,0.1455802619091585,-5085465.472209598
2025-01-12 19:00:00,0.0,0.28121715174315237,0.14562535803524007,-5348763.095090427
2025-01-12 20:00:00,0.0,0.21490131156130138,0.14567048727949175,-5273946.25867895
2025-01-12 21:00:00,0.0,0.21477774263111074,0.14571564961869635,-5425573.387448578
2025-01-12 22:00:00,0.0,0.28605125785418206,0.1457608450296196,-5487808.726557841
2025-01-12 23:00:00,0.0,0.18346579819485545,0.1458060734890104,-5293427.66680373
2025-01-13 00:00:00,0.0,0.18591186934493825,0.14585133497360042,-5867363.718621871
2025-01-13 01:00:00,0.0,0.21681587495655244,0.14589662946010445,-5800346.514445862
2025-01-13 02:00:00,0.0,0.22493057983695353,0.14594195692522036,-5382450.711800572
2025-01-13 03:00:00,0.0,0.21761602973143024,0.1459873173456289,-5371781.310990893
2025-01-13 04:00:00,0.0,0.19142312397378272,0.146032710697994,-5779289.575214978
2025-01-13 05:00:00,0.0,0.2243012575535668,0.14607813695896263,-5259614.854277212
2025-01-13 06:00:00,0.0,0.2677650801392787,0.14612359610516473,-5643459.865618492
2025-01-13 07:00:00,0.008181654339544993,0.21934755026089828,0.14616908811321347,-5320699.5817154655
2025-01-13 08:00:00,0.015805742456673075,0.20992627744702658,0.14621461295970498,-4863512.059372938
2025-01-13 09:00:00,0.02235269534560331,0.26165553127164093,0.14626017062121857,-4702611.448120378
2025-01-13 10:00:00,0.027376348986306295,0.2436759556829606,0.14630576107431667,-4884022.811522011
