time,pv,wind,hydro,demand
2025-01-03 07:00:00,0.002848900570867224,0.20593523956381943,0.13624434068222613,-1110552.1805342368
2025-01-03 08:00:00,0.005503653275860643,0.15038618426952483,0.13628135311231715,-1029357.8632173643
2025-01-03 09:00:00,0.007783341105321235,0.17814332135016075,0.13631840346769386,-1026141.0801922148
2025-01-03 10:00:00,0.009532607101033526,0.1360078711608179,0.13635549172929531,-1110503.0033866535
2025-01-03 11:00:00,0.01063224167618846,0.13970322483022837,0.13639261787804113,-1106537.246365858
2025-01-03 12:00:00,0.011007306551721288,0.20799524891229818,0.13642978189483135,-974962.872370559
2025-01-03 13:00:00,0.01063224167618846,0.1708130735122461,0.1364669837605466,-988277.5884123745
2025-01-03 14:00:00,0.009532607101033527,0.2019126486201376,0.136504223456048,-1034961.5895141457
2025-01-03 15:00:00,0.007783341105321237,0.14789968482689198,0.13654150096217726,-1120061.061162348
2025-01-03 16:00:00,0.005503653275860643,0.2076432932004513,0.13657881625975654,-1036076.5858912498
2025-01-03 17:00:00,0.002848900570867227,0.15647299142348461,0.13661616932958867,-1077113.164971875
2025-01-03 18:00:00,1.3480062735799165e-18,0.19927864185478417,0.13665356015245694,-1140067.6934456755
2025-01-03 19:00:00,0.0,0.17847601718617204,0.13669098870912533,-1082868.1231347308
2025-01-03 20:00:00,0.0,0.15276973092482887,0.1367284549803383,-1083444.7821990903
2025-01-03 21:00:00,0.0,0.18000791841127972,0.136765958946821,-1154678.2880886314
2025-01-03 22:00:00,0.0,0.144100950525871,0.1368035005892791,-1168890.1210498363
2025-01-03 23:00:00,0.0,0.17006622088802772,0.13684107988839897,-1127565.9398860717
2025-01-04 00:00:00,0.0,0.1792106645087156,0.13687869682484755,-1194621.1977781754
2025-01-04 01:00:00,0.0,0.20086473613128938,0.1369163513792724,-1124535.9897098911
2025-01-04 02:00:00,0.0,0.18039468910058992,0.13695404353230187,-1168483.4041104238
2025-01-04 03:00:00,0.0,0.17081936495540792,0.13699177326454476,-1203483.1787892298
2025-01-04 04:00:00,0.0,0.16204610439095804,0.13702954055659067,-1158468.3477436802
2025-01-04 05:00:00,0.0,0.20837351726874728,0.13706734538900983,-1180584.1191660764
2025-01-04 06:00:00,0.0,0.13297971934342778,0.13710518774235317,-1136560.718584292
2025-01-04 07:00:00,0.00329291154321564,0.2009752101142686,0.13714306759715236,-1093315.1593179433
2025-01-04 08:00:00,0.006361416606554756,0.14966265018535646,0.1371809849339197,-1129492.6054343202
2025-01-04 09:00:00,0.008996401640895166,0.14619737934521687,0.13721893973314825,-1097633.204787382
2025-01-04 10:00:00,0.011018296770665232,0.16827067390006412,0.13725693197531177,-1052423.246525386
2025-01-04 11:00:00,0.012289313184110808,0.1612876302825121,0.1372949616408648,-1034806.696581842
2025-01-04 12:00:00,0.012722833213109514,0.2086992531411525,0.13733302871024258,-1072706.8265579753
2025-01-04 13:00:00,0.012289313184110808,0.1968656695430899,0.13737113316386115,-1019528.4108007645
2025-01-04 14:00:00,0.011018296770665233,0.18726449531195638,0.1374092749821173,-1014913.1660202014
2025-01-04 15:00:00,0.008996401640895168,0.2082942750158094,0.1374474541453886,-1000937.1849414113
2025-01-04 16:00:00,0.006361416606554756,0.14579441998525147,0.13748567063403336,-1157325.1217134127
2025-01-04 17:00:00,0.0032929115432156434,0.15171776803969553,0.1375239244283908,-1052378.101136011
2025-01-04 18:00:00,1.55809769705202e-18,0.20030709094431626,0.1375622155087808,-1069409.058408241
2025-01-04 19:00:00,0.0,0.181699423390044,0.1376005438555042,-1092244.8606364212
2025-01-04 20:00:00,0.0,0.18803711353231778,0.13763890944884255,-1108735.9013418148
2025-01-04 21:00:00,0.0,0.14378730630089032,0.13767731226905833,-1168357.6471295296
2025-01-04 22:00:00,0.0,0.1659539477177961,0.13771575229639482,-1160812.9178001548
2025-01-04 23:00:00,0.0,0.18272947399747158,0.13775422951107616,-1181350.1562911624
2025-01-05 00:00:00,0.0,0.15900046257030753,0.13779274389330737,-1141698.8686968032
2025-01-05 01:00:00,0.0,0.1862755537762626,0.13783129542327438,-1148926.5505730296
2025-01-05 02:00:00,0.0,0.18298803921780674,0.13786988408114392,-1129108.3063848899
2025-01-05 03:00:00,0.0,0.20809284122751495,0.1379085098470637,-1149489.2084407797
2025-01-05 04:00:00,0.0,0.1501196397541296,0.13794717270116233,-1183649.1658234657
2025-01-05 05:00:00,0.0,0.14716568494296,0.13798587262354928,-1162489.0744285062
2025-01-05 06:00:00,0.0,0.1833194109216355,0.13802460959431503,-1111450.596348229
2025-01-05 07:00:00,0.0037685415640623964,0.16014315343908353,0.13806338359353096,-1095976.0657380405
2025-01-05 08:00:00,0.007280263248343335,0.16232638529176902,0.1381021946012494,-1070668.2115182185
2025-01-05 09:00:00,0.01029584702345355,0.2134093674573657,0.13814104259750362,-1070231.6236957705
2025-01-05 10:00:00,0.012609785838607094,0.14916843954116943,0.1381799275623079,-1065707.3490156156
2025-01-05 11:00:00,0.014064388587515948,0.1385202627619381,0.1382188494756575,-1110435.1820356294
2025-01-05 12:00:00,0.014560526496686673,0.15790970421416725,0.13825780831752865,-987310.2576538082
2025-01-05 13:00:00,0.014064388587515948,0.16368594463501998,0.13829680406787856,-1022248.2483398629
2025-01-05 14:00:00,0.012609785838607095,0.2074083101989725,0.13833583670664554,-1017001.1136721834
2025-01-05 15:00:00,0.010295847023453552,0.19650008868791938,0.13837490621374882,-1046910.1472514244
2025-01-05 16:00:00,0.007280263248343335,0.21393409585854123,0.13841401256908872,-990669.5056415624
2025-01-05 17:00:00,0.0037685415640624008,0.15103048236324107,0.13845315575254658,-1089952.4249092923
2025-01-05 18:00:00,1.783150216806756e-18,0.20934470816100545,0.1384923357439848,-1020939.9850193793
2025-01-05 19:00:00,0.0,0.20453649459002468,0.1385315525232469,-1162579.082559241
2025-01-05 20:00:00,0.0,0.18998791747923954,0.13857080607015732,-1136114.2017132258
2025-01-05 21:00:00,0.0,0.18227123145135862,0.1386100963645218,-1186270.4586847748
2025-01-05 22:00:00,0.0,0.18753502398966265,0.13864942338612693,-1147052.8781855938
2025-01-05 23:00:00,0.0,0.18215265708778514,0.13868878711474064,-1192585.7895457663
2025-01-06 00:00:00,0.0,0.14380956819090748,0.13872818753011187,-1092750.3959258136
2025-01-06 01:00:00,0.0,0.14070684521818363,0.13876762461197062,-1169934.1297366722
2025-01-06 02:00:00,0.0,0.15620045192670967,0.13880709834002813,-1163744.6705244374
2025-01-06 03:00:00,0.0,0.15363202365979164,0.13884660869397675,-1156997.859420088
2025-01-06 04:00:00,0.0,0.19851684465252778,0.13888615565349,-1159013.220912079
2025-01-06 05:00:00,0.0,0.1936908139551475,0.13892573919822254,-1092581.3985590483
2025-01-06 06:00:00,0.0,0.1760182582788803,0.13896535930781026,-1150942.6353992836
2025-01-06 07:00:00,0.004275649693967381,0.13649251985006053,0.13900501596187012,-1114686.4687080837
2025-01-06 08:00:00,0.008259920927136089,0.18384192133145869,0.13904470914000044,-1114540.3913725985
2025-01-06 09:00:00,0.011681292199285207,0.20887086583785952,0.13908443882178068,-1053451.0676974286
2025-01-06 10:00:00,0.014306602712301136,0.19139291093106267,0.13912420498677144,-991336.8295723579
2025-01-06 11:00:00,0.015956941893252592,0.1821103613808483,0.1391640076145147,-1046591.8841872
2025-01-06 12:00:00,0.01651984185427218,0.1595022679539106,0.13920384668453353,-1023091.3174244977
2025-01-06 13:00:00,0.015956941893252592,0.1448784742007357,0.1392437221763324,-985459.6176495395
2025-01-06 14:00:00,0.014306602712301136,0.2155417916200436,0.13928363406939692,-1069158.7905517186
2025-01-06 15:00:00,0.011681292199285211,0.14003159512737406,0.13932358234319406,-1016523.4941954543
2025-01-06 16:00:00,0.008259920927136089,0.18489052173079662,0.139363566977172,-999199.8861993717
2025-01-06 17:00:00,0.0042756496939673864,0.21362487201894953,0.13940358795076027,-1056160.4806683883
2025-01-06 18:00:00,2.0230971449254907e-18,0.17575757120497704,0.1394436452433697,-1116157.900553849
2025-01-06 19:00:00,0.0,0.17752643814386565,0.13948373883439236,-1124448.5483052914
2025-01-06 20:00:00,0.0,0.1550621486448301,0.13952386870320177,-1155887.2454673678
2025-01-06 21:00:00,0.0,0.17201550759980566,0.1395640348291527,-1178984.9331836975
2025-01-06 22:00:00,0.0,0.18833943112932983,0.1396042371915813,-1146344.553311418
2025-01-06 23:00:00,0.0,0.14198661010836394,0.13964447576980507,-1183033.0319310417
2025-01-07 00:00:00,0.0,0.19159335707845337,0.13968475054312285,-1175085.4812069952
2025-01-07 01:00:00,0.0,0.17618900344485908,0.1397250614908149,-1169843.0029881084
2025-01-07 02:00:00,0.0,0.19579053548247863,0.13976540859214284,-1238319.403512218
2025-01-07 03:00:00,0.0,0.21547939267646674,0.13980579182634975,-1124906.8971061641
2025-01-07 04:00:00,0.0,0.14128180387862993,0.13984621117266002,-1143359.8112935715
2025-01-07 05:00:00,0.0,0.1708119821253882,0.13988666661027957,-1098321.0156268403
2025-01-07 06:00:00,0.0,0.1712149885702845,0.13992715811839565,-1027419.19422187
2025-01-07 07:00:00,0.004814085665847419,0.22023730071973552,0.13996768567617704,-1056809.5504401675
2025-01-07 08:00:00,0.009300099349220055,0.21652962242950527,0.14000824926277394,-1023895.1246548049
2025-01-07 09:00:00,0.013152326631084198,0.16191092586424635,0.140048848857318,-1010605.076372272
2025-01-07 10:00:00,0.016108244588287385,0.18574694703770941,0.14008948443892233,-1048656.2014973678
2025-01-07 11:00:00,0.01796641229693162,0.22007689071529227,0.1401301559866816,-1004901.778324998
2025-01-07 12:00:00,0.018600198698440113,0.1675477215147971,0.14017086347967192,-1025703.3012358522
2025-01-07 13:00:00,0.01796641229693162,0.15119790235234337,0.14021160689695092,-1026295.5415109314
2025-01-07 14:00:00,0.01610824458828739,0.15395713055606053,0.14025238621755773,-1015919.3660677292
2025-01-07 15:00:00,0.0131523266310842,0.2207327694172808,0.14029320142051302,-1050612.2697604157
2025-01-07 16:00:00,0.009300099349220055,0.22042162080972702,0.140334052484819,-946924.8761575385
2025-01-07 17:00:00,0.004814085665847424,0.16519711980864246,0.1403749393894595,-1048739.3798669134
2025-01-07 18:00:00,2.2778673799549447e-18,0.1702764007467238,0.1404158621133998,-1080220.3823904751
2025-01-07 19:00:00,0.0,0.17230274774910878,0.14045682063558676,-1157929.864159527
2025-01-07 20:00:00,0.0,0.21621933701161827,0.14049781493494895,-1098861.6798026545
2025-01-07 21:00:00,0.0,0.22190161118057267,0.1405388449903964,-1178128.3959473942
2025-01-07 22:00:00,0.0,0.1522887931755857,0.1405799107808208,-1130410.0098832753
2025-01-07 23:00:00,0.0,0.178684408567891,0.14062101228509546,-1139204.0673052198
2025-01-08 00:00:00,0.0,0.18988803649190317,0.14066214948207528,-1099013.6873452133
2025-01-08 01:00:00,0.0,0.1545237735112959,0.14070332235059682,-1211788.7991978151
2025-01-08 02:00:00,0.0,0.19476826657516005,0.14074453086947833,-1154297.6412616253
2025-01-08 03:00:00,0.0,0.16828685944748234,0.14078577501751965,-1105611.7853604935
2025-01-08 04:00:00,0.0,0.17566354683483737,0.14082705477350232,-1100278.9373509504
2025-01-08 05:00:00,0.0,0.2165749792977029,0.1408683701161896,-1089476.4543471755
2025-01-08 06:00:00,0.0,0.17693680393566688,0.14090972102432636,-1142452.0330420476
2025-01-08 07:00:00,0.005383689929503638,0.21164583823846944,0.14095110747663925,-1048002.9881959659
2025-01-08 08:00:00,0.010400490287279874,0.19614695535336246,0.14099252945183655,-1148095.1277676844
2025-01-08 09:00:00,0.014708514419600844,0.15838938151879106,0.14103398692860838,-1028391.1828020709
2025-01-08 10:00:00,0.01801417760119537,0.1543742085985775,0.1410754798856265,-1053020.0799366967
2025-01-08 11:00:00,0.020092204349104484,0.14566505678257682,0.14111700830154442,-1070555.5443236358
2025-01-08 12:00:00,0.020800980574559747,0.17551703974163407,0.14115857215499747,-1039248.219669771
2025-01-08 13:00:00,0.020092204349104484,0.1649318664096508,0.14120017142460276,-1000950.0945672161
2025-01-08 14:00:00,0.01801417760119537,0.1897437710505511,0.14124180608895903,-973814.0454953826
2025-01-08 15:00:00,0.014708514419600846,0.21296324546715725,0.141283476126647,-1052731.7845367794
2025-01-08 16:00:00,0.010400490287279874,0.1561637083119233,0.14132518151622908,-976939.4698152242
2025-01-08 17:00:00,0.005383689929503644,0.21245519688393152,0.1413669222362495,-1017450.5091062596
2025-01-08 18:00:00,2.547385427976087e-18,0.1911735486583677,0.1414086982652344,-1064195.34694725
2025-01-08 19:00:00,0.0,0.20084783206538007,0.1414505095816916,-1111312.1147564326
2025-01-08 20:00:00,0.0,0.15153304948699142,0.1414923561641109,-1159675.6956111875
2025-01-08 21:00:00,0.0,0.19958658665099857,0.14153423799096396,-1145997.1014115685
2025-01-08 22:00:00,0.0,0.16794216085539304,0.14157615504070417,-1113102.31791997
2025-01-08 23:00:00,0.0,0.1975216000794707,0.14161810729176694,-1168633.3567571782
2025-01-09 00:00:00,0.0,0.20987478406951413,0.14166009472256955,-1200974.8452766694
2025-01-09 01:00:00,0.0,0.15384328732933616,0.14170211731151108,-1189585.6899218175
2025-01-09 02:00:00,0.0,0.16389162097720325,0.14174417503697262,-1318558.6514917267
2025-01-09 03:00:00,0.0,0.14646552066168683,0.1417862678773172,-1116944.0906794863
2025-01-09 04:00:00,0.0,0.19312351886869963,0.14182839581088968,-1148668.8415109625
2025-01-09 05:00:00,0.0,0.19274711461136743,0.14187055881601698,-1182980.2880377409
2025-01-09 06:00:00,0.0,0.20828870123488577,0.1419127568710079,-1124686.3507413152
2025-01-09 07:00:00,0.0059842936988996525,0.21626404647200329,0.14195498995415323,-1128992.0492244828
2025-01-09 08:00:00,0.011560767671732223,0.201498453584092,0.1419972580437258,-1112794.6175530765
2025-01-09 09:00:00,0.01634939443280814,0.18269357381731674,0.14203956111798027,-1050619.4428477848
2025-01-09 10:00:00,0.020023836981939967,0.2204622441449345,0.14208189915515348,-1090933.4803537682
2025-01-09 11:00:00,0.022333688131707795,0.1559043441377526,0.14212427213346418,-1015715.6970810306
2025-01-09 12:00:00,0.02312153534346445,0.16292995704776222,0.1421666800311132,-1045005.2161209269
2025-01-09 13:00:00,0.022333688131707795,0.1827332091026267,0.14220912282628337,-971642.6864771474
2025-01-09 14:00:00,0.02002383698193997,0.20202645199151148,0.14225160049713953,-1069046.4466456454
2025-01-09 15:00:00,0.016349394432808143,0.153506118936139,0.1422941130218287,-1089399.920439067
2025-01-09 16:00:00,0.011560767671732223,0.18201778142686037,0.14233666037847983,-1004914.1493425227
2025-01-09 17:00:00,0.005984293698899659,0.18558651550929642,0.14237924254520404,-1099497.3063164612
2025-01-09 18:00:00,2.8315714249746137e-18,0.16063526643924794,0.14242185950009453,-1041819.5800324389
2025-01-09 19:00:00,0.0,0.16943336566929174,0.14246451122122653,-1094581.0049437012
2025-01-09 20:00:00,0.0,0.17441181441158046,0.14250719768665748,-1046997.4147378582
2025-01-09 21:00:00,0.0,0.18387700936858087,0.14254991887442692,-1095909.718372547
2025-01-09 22:00:00,0.0,0.21605665211863437,0.1425926747625565,-1134983.2611649868
2025-01-09 23:00:00,0.0,0.19199589947193496,0.14263546532905003,-1191270.4691007086
2025-01-10 00:00:00,0.0,0.1492623139854659,0.14267829055189346,-1240065.207881161
2025-01-10 01:00:00,0.0,0.17074497311076176,0.14272115040905495,-1203386.489757457
2025-01-10 02:00:00,0.0,0.17295788747017696,0.14276404487848482,-1156968.826443072
2025-01-10 03:00:00,0.0,0.1624582023116834,0.14280697393811562,-1156495.4545787345
2025-01-10 04:00:00,0.0,0.15301526759127143,0.14284993756586198,-1085751.137620235
2025-01-10 05:00:00,0.0,0.1557305294012478,0.14289293573962095,-1114207.0509700438
2025-01-10 06:00:00,0.0,0.21362175844057285,0.1429359684372716,-1077624.502208384
2025-01-10 07:00:00,0.006615719002176485,0.22741697302259486,0.14297903563667544,-1083106.1164139947
2025-01-10 08:00:00,0.012780587687347222,0.160875500788362,0.143022137315676,-1184371.8191096967
2025-01-10 09:00:00,0.018074480442545032,0.1470781007114397,0.1430652734520993,-1031473.4786671652
2025-01-10 10:00:00,0.022136627225074607,0.22089884337516288,0.14310844402375347,-1064222.8506175387
2025-01-10 11:00:00,0.02469019944472152,0.23082992497759194,0.143151649008429,-1080525.4543067394
2025-01-10 12:00:00,0.025561175374694448,0.19026704402128938,0.14319488838389866,-1084949.0508763033
2025-01-10 13:00:00,0.02469019944472152,0.21468893012658888,0.1432381621279175,-1003752.7283214859
2025-01-10 14:00:00,0.02213662722507461,0.1878944070401342,0.14328147021822296,-1050160.3737343072
2025-01-10 15:00:00,0.018074480442545036,0.1662825642561778,0.14332481263253474,-1014429.3584543928
2025-01-10 16:00:00,0.012780587687347222,0.22018509421182858,0.14336818934855494,-1108826.2784170518
2025-01-10 17:00:00,0.0066157190021764916,0.20760131877121055,0.1434116003439679,-1076676.6370644765
2025-01-10 18:00:00,3.13034116050637e-18,0.16744468288274172,0.1434550455964405,-1056399.2018949382
2025-01-10 19:00:00,0.0,0.16961982090965952,0.14349852508362185,-1066813.6502153904
2025-01-10 20:00:00,0.0,0.20413150963245746,0.14354203878314348,-1041935.2125231903
2025-01-10 21:00:00,0.0,0.22162925461110344,0.1435855866726194,-1191434.3385763953
2025-01-10 22:00:00,0.0,0.1555664307054055,0.1436291687296459,-1190051.487339196
2025-01-10 23:00:00,0.0,0.15725268058063013,0.14367278493180183,-1186555.5693325354
2025-01-11 00:00:00,0.0,0.21974062660103774,0.14371643525664832,-1190850.788273808
2025-01-11 01:00:00,0.0,0.21651528336386747,0.1437601196817291,-1165376.0828818197
2025-01-11 02:00:00,0.0,0.22798224478451168,0.1438038381845703,-1150971.6849184206
2025-01-11 03:00:00,0.0,0.20768771271500117,0.14384759074268041,-1175150.8592366923
2025-01-11 04:00:00,0.0,0.2285907797691632,0.1438913773335506,-1114406.5253533565
2025-01-11 05:00:00,0.0,0.21033776946275973,0.14393519793465434,-1199639.3142877077
2025-01-11 06:00:00,0.0,0.1638482952996094,0.14397905252344775,-1098611.5697741127
2025-01-11 07:00:00,0.007277778734389523,0.22360147081989187,0.14402294107736932,-1081962.6361881783
2025-01-11 08:00:00,0.014059588875128417,0.15073703668404215,0.1440668635738403,-994671.6247020533
2025-01-11 09:00:00,0.019883261268596495,0.16833010093304324,0.1441108199902642,-1076184.2677322694
2025-01-11 10:00:00,0.024351922265252582,0.19859706399157048,0.14415481030402724,-995633.3023368604
2025-01-11 11:00:00,0.027161040002986022,0.1555256078421913,0.14419883449249818,-1046864.4497079166
2025-01-11 12:00:00,0.02811917775025684,0.15864365876622885,0.14424289253302833,-1038830.007883232
2025-01-11 13:00:00,0.027161040002986022,0.23010880591593944,0.14428698440295162,-1059886.4261902112
2025-01-11 14:00:00,0.024351922265252585,0.15551845191719388,0.14433111007958455,-1017868.1636389662
2025-01-11 15:00:00,0.0198832612685965,0.1889206428473396,0.1443752695402262,-1008799.432548351
2025-01-11 16:00:00,0.014059588875128417,0.14946541986179737,0.1444194627621583,-1053299.9459118098
2025-01-11 17:00:00,0.007277778734389531,0.1929511522543553,0.14446368972264523,-1092319.4080189033
2025-01-11 18:00:00,3.4436061026507515e-18,0.23563034054251844,0.144507950398934,-1037882.7961550236
2025-01-11 19:00:00,0.0,0.16133267898198422,0.14455224476825423,-1104111.2303536562
2025-01-11 20:00:00,0.0,0.179714243843347,0.14459657280781832,-1122207.2777370184
2025-01-11 21:00:00,0.0,0.18652014634393846,0.14464093449482118,-1213902.2275968431
2025-01-11 22:00:00,0.0,0.2067847617230493,0.14468532980644058,-1144432.5370152646
2025-01-11 23:00:00,0.0,0.17442396857191975,0.14472975871983687,-1177382.8170592173
2025-01-12 00:00:00,0.0,0.1661447017138783,0.14477422121215316,-1243076.9470903059
2025-01-12 01:00:00,0.0,0.17084241234491856,0.1448187172605153,-1114633.7975795786
2025-01-12 02:00:00,0.0,0.17678271064881235,0.14486324684203183,-1154233.887557801
2025-01-12 03:00:00,0.0,0.22760318527675322,0.1449078099337941,-1193852.0890453088
2025-01-12 04:00:00,0.0,0.20152091360471347,0.14495240651287616,-1220646.6670584378
2025-01-12 05:00:00,0.0,0.17438219339876795,0.1449970365563349,-1102980.1679691547
2025-01-12 06:00:00,0.0,0.2186827190996351,0.1450417000412099,-1152497.6982379926
2025-01-12 07:00:00,0.007970276712951665,0.15391646373860118,0.1450863969445236,-1095871.8556633848
2025-01-12 08:00:00,0.01539739223942071,0.18889813272875833,0.14513112724328125,-1144043.6417475257
2025-01-12 09:00:00,0.021775200930167014,0.15572948466988953,0.14517589091447095,-1049482.3455300846
2025-01-12 10:00:00,0.02666906566274341,0.21822792309728797,0.1452206879350635,-999512.2891948376
2025-01-12 11:00:00,0.02974547764311868,0.23585097905507982,0.1452655182820127,-1082685.1861894708
2025-01-12 12:00:00,0.030794784478841427,0.20023882566305043,0.1453103819322551,-1090418.2170961793
2025-01-12 13:00:00,0.02974547764311868,0.20505882828805438,0.14535527886271016,-993474.4053429444
2025-01-12 14:00:00,0.02666906566274341,0.18108635289266128,0.14540020905028025,-1029172.2045158296
2025-01-12 15:00:00,0.021775200930167014,0.18663320840369257,0.14544517247185054,-998499.3602503797
2025-01-12 16:00:00,0.01539739223942071,0.17253683425271069,0.14549016910428914,-1052834.8105771027
2025-01-12 17:00:00,0.007970276712951673,0.2072607849003105,0.14553519892444713,-1077592.4870256276
2025-01-12 18:00:00,3.771273424244575e-18,0.2107048146678837,0.1455802619091585,-1048080.0468165096
2025-01-12 19:00:00,0.0,0.2300671362048586,0.14562535803524007,-1043654.8486234561
2025-01-12 20:00:00,0.0,0.1906334336272799,0.14567048727949175,-1154605.6119312348
2025-01-12 21:00:00,0.0,0.17970120244086,0.14571564961869635,-1096914.7661051275
2025-01-12 22:00:00,0.0,0.154899748275265,0.1457608450296196,-1150857.3008687636
2025-01-12 23:00:00,0.0,0.1600392223776158,0.1458060734890104,-1179042.6479087719
2025-01-13 00:00:00,0.0,0.19550374158474293,0.14585133497360042,-1210050.2656243981
2025-01-13 01:00:00,0.0,0.19582491878871672,0.14589662946010445,-1206269.9951382284
2025-01-13 02:00:00,0.0,0.1797787650610345,0.14594195692522036,-1155049.77950275
2025-01-13 03:00:00,0.0,0.21251485332489764,0.1459873173456289,-1150713.6258663354
2025-01-13 04:00:00,0.0,0.1670906722878387,0.146032710697994,-1220241.996157903
2025-01-13 05:00:00,0.0,0.2199917269768862,0.14607813695896263,-1104711.7818501324
2025-01-13 06:00:00,0.0,0.17562653126072678,0.14612359610516473,-1113389.2272710567
