time,pv,wind,hydro,demand
2025-01-05 15:00:00,0.009084570903047252,0.2148820259381808,0.13837490621374882,-1532660.7005428337
2025-01-05 16:00:00,0.006423761689714707,0.1782833689993616,0.13841401256908872,-1590775.7331096984
2025-01-05 17:00:00,0.003325183732996236,0.1471968083818779,0.13845315575254658,-1508177.8830017624
2025-01-05 18:00:00,1.5733678383589023e-18,0.18342502185133852,0.1384923357439848,-1577963.5168676078
2025-01-05 19:00:00,0.0,0.19145947463932403,0.1385315525232469,-1579444.415686774
2025-01-05 20:00:00,0.0,0.1919721863434657,0.13857080607015732,-1617102.95379396
2025-01-05 21:00:00,0.0,0.19971981231725705,0.1386100963645218,-1693559.9962499863
2025-01-05 22:00:00,0.0,0.2018634825272209,0.13864942338612693,-1698561.2360166432
2025-01-05 23:00:00,0.0,0.21371423394847378,0.13868878711474064,-1671253.695315707
2025-01-06 00:00:00,0.0,0.19511169155669142,0.13872818753011187,-1663304.8835149356
2025-01-06 01:00:00,0.0,0.16975615240630626,0.13876762461197062,-1703144.6343754947
2025-01-06 02:00:00,0.0,0.18301821694724874,0.13880709834002813,-1751594.4359754662
2025-01-06 03:00:00,0.0,0.20094970352674826,0.13884660869397675,-1694370.5702825836
2025-01-06 04:00:00,0.0,0.13612199948323678,0.13888615565349,-1697885.0768531135
2025-01-06 05:00:00,0.0,0.14255898003466558,0.13892573919822254,-1665012.190144241
2025-01-06 06:00:00,0.0,0.13692025503423702,0.13896535930781026,-1570423.8504976097
2025-01-06 07:00:00,0.0037726320829123954,0.2156843755622157,0.13900501596187012,-1583412.8764634684
2025-01-06 08:00:00,0.007288165523943608,0.18073830120334716,0.13904470914000044,-1540739.4409528624
2025-01-06 09:00:00,0.010307022528781067,0.20998935171451336,0.13908443882178068,-1595999.127224161
2025-01-06 10:00:00,0.01262347298144218,0.2051922382973149,0.13912420498677144,-1503941.3518785439
2025-01-06 11:00:00,0.014079654611693464,0.18591571300695311,0.1391640076145147,-1490569.2830473315
2025-01-06 12:00:00,0.01457633104788722,0.17637718490725884,0.13920384668453353,-1518280.6683244042
2025-01-06 13:00:00,0.014079654611693464,0.1701833243217179,0.1392437221763324,-1394097.3874245766
2025-01-06 14:00:00,0.01262347298144218,0.21679551726647722,0.13928363406939692,-1624183.698105953
2025-01-06 15:00:00,0.010307022528781068,0.1993732781885658,0.13932358234319406,-1455211.9337154354
2025-01-06 16:00:00,0.007288165523943608,0.1799300949371265,0.139363566977172,-1547100.6782792406
2025-01-06 17:00:00,0.0037726320829123998,0.15101890223942901,0.13940358795076027,-1610557.032705974
2025-01-06 18:00:00,1.785085716110727e-18,0.21669238637553206,0.1394436452433697,-1603490.3013695974
2025-01-06 19:00:00,0.0,0.178304770342379,0.13948373883439236,-1698339.0184470701
2025-01-06 20:00:00,0.0,0.2009283444090001,0.13952386870320177,-1562686.4510575987
2025-01-06 21:00:00,0.0,0.14328964042211262,0.1395640348291527,-1697213.4985941015
2025-01-06 22:00:00,0.0,0.1465155352672099,0.1396042371915813,-1719257.681072728
2025-01-06 23:00:00,0.0,0.18538229451824706,0.13964447576980507,-1633258.879670507
2025-01-07 00:00:00,0.0,0.17849249901810282,0.13968475054312285,-1670519.3500967561
2025-01-07 01:00:00,0.0,0.16577001079286663,0.1397250614908149,-1773826.1077731834
2025-01-07 02:00:00,0.0,0.14803396749733863,0.13976540859214284,-1704790.944087223
2025-01-07 03:00:00,0.0,0.13915476029429868,0.13980579182634975,-1738595.1327029434
2025-01-07 04:00:00,0.0,0.13852280259168925,0.13984621117266002,-1778359.929346322
2025-01-07 05:00:00,0.0,0.19941381064768265,0.13988666661027957,-1602107.5913837727
2025-01-07 06:00:00,0.0,0.16602383832196868,0.13992715811839565,-1611301.1083485018
2025-01-07 07:00:00,0.004247722646335958,0.17189516070801994,0.13996768567617704,-1618276.1239159547
2025-01-07 08:00:00,0.008205970014017695,0.17183952296530447,0.14000824926277394,-1570927.254793526
2025-01-07 09:00:00,0.011604994086250762,0.14118352532902698,0.140048848857318,-1538292.5492671304
2025-01-07 10:00:00,0.01421315698966534,0.15278148655101004,0.14008948443892233,-1527992.547450443
2025-01-07 11:00:00,0.015852716732586723,0.1990835474037706,0.1401301559866816,-1572591.3673212398
2025-01-07 12:00:00,0.016411940028035393,0.14071580987116442,0.14017086347967192,-1566071.577005925
2025-01-07 13:00:00,0.015852716732586723,0.18093148077034318,0.14021160689695092,-1615106.8670526945
2025-01-07 14:00:00,0.014213156989665344,0.14135711316947802,0.14025238621755773,-1582611.6891059566
2025-01-07 15:00:00,0.011604994086250764,0.1929604309826823,0.14029320142051302,-1517922.9716044688
2025-01-07 16:00:00,0.008205970014017695,0.15984324039993023,0.140334052484819,-1524854.610528053
2025-01-07 17:00:00,0.004247722646335963,0.18515001132785378,0.1403749393894595,-1612464.1298056557
2025-01-07 18:00:00,2.0098829823131863e-18,0.1679025371248065,0.1404158621133998,-1584217.7878148253
2025-01-07 19:00:00,0.0,0.15960480775293914,0.14045682063558676,-1512908.4218893533
2025-01-07 20:00:00,0.0,0.21798934697105526,0.14049781493494895,-1596541.0016235257
2025-01-07 21:00:00,0.0,0.22326931853149395,0.1405388449903964,-1696498.637692551
2025-01-07 22:00:00,0.0,0.14810142246900526,0.1405799107808208,-1601439.062835415
2025-01-07 23:00:00,0.0,0.1906897196998518,0.14062101228509546,-1663593.309489569
2025-01-08 00:00:00,0.0,0.19743003478469973,0.14066214948207528,-1721358.1681161043
2025-01-08 01:00:00,0.0,0.16999612433015784,0.14070332235059682,-1705339.465599903
2025-01-08 02:00:00,0.0,0.21230366244153864,0.14074453086947833,-1829379.0167846214
2025-01-08 03:00:00,0.0,0.1723179890852125,0.14078577501751965,-1693577.6020208502
2025-01-08 04:00:00,0.0,0.18160243877955098,0.14082705477350232,-1704611.1045260616
2025-01-08 05:00:00,0.0,0.18596037469782145,0.1408683701161896,-1595603.532410293
2025-01-08 06:00:00,0.0,0.1540163741017957,0.14090972102432636,-1651876.5012707768
2025-01-08 07:00:00,0.00475031464367968,0.18439061802583454,0.14095110747663925,-1579796.9211692149
2025-01-08 08:00:00,0.009176903194658711,0.19032697415364952,0.14099252945183655,-1570311.1667596162
2025-01-08 09:00:00,0.012978100958471333,0.18555946164447557,0.14103398692860838,-1470029.2996926564
2025-01-08 10:00:00,0.015894862589290033,0.16291246887287494,0.1410754798856265,-1445583.838426225
2025-01-08 11:00:00,0.017728415602151017,0.1853642759842922,0.14111700830154442,-1607847.094992755
2025-01-08 12:00:00,0.018353806389317426,0.15774351272607076,0.14115857215499747,-1465540.138909248
2025-01-08 13:00:00,0.017728415602151017,0.22532466910950172,0.14120017142460276,-1433328.6840232124
2025-01-08 14:00:00,0.015894862589290036,0.18412873081856987,0.14124180608895903,-1473670.285404546
2025-01-08 15:00:00,0.012978100958471336,0.15502694226838523,0.141283476126647,-1451947.4903224907
2025-01-08 16:00:00,0.009176903194658711,0.18120333855262907,0.14132518151622908,-1523578.3734802052
2025-01-08 17:00:00,0.004750314643679685,0.22412555611391127,0.1413669222362495,-1540934.2185486222
2025-01-08 18:00:00,2.2476930246847827e-18,0.22418166195997738,0.1414086982652344,-1537769.2370977132
2025-01-08 19:00:00,0.0,0.1819335592499114,0.1414505095816916,-1534542.0084977527
2025-01-08 20:00:00,0.0,0.14994172635875308,0.1414923561641109,-1565415.7719104555
2025-01-08 21:00:00,0.0,0.1470676262314621,0.14153423799096396,-1710249.6284515227
2025-01-08 22:00:00,0.0,0.17820580521158466,0.14157615504070417,-1735169.9543580038
2025-01-08 23:00:00,0.0,0.14888819185246413,0.14161810729176694,-1745935.944391562
2025-01-09 00:00:00,0.0,0.174502005679257,0.14166009472256955,-1715308.355535554
2025-01-09 01:00:00,0.0,0.18210262702236718,0.14170211731151108,-1737858.2295965967
2025-01-09 02:00:00,0.0,0.16802427645309032,0.14174417503697262,-1727757.4727495085
2025-01-09 03:00:00,0.0,0.21851850724475488,0.1417862678773172,-1657986.9751375448
2025-01-09 04:00:00,0.0,0.22167028811531772,0.14182839581088968,-1697634.9493214462
2025-01-09 05:00:00,0.0,0.20287722366227448,0.14187055881601698,-1666996.3181310154
2025-01-09 06:00:00,0.0,0.1803106723071996,0.1419127568710079,-1682655.9213837727
2025-01-09 07:00:00,0.005280259146087929,0.15467684535234635,0.14195498995415323,-1644757.2392315026
2025-01-09 08:00:00,0.010200677357410785,0.21867429739928945,0.1419972580437258,-1546980.1944958423
2025-01-09 09:00:00,0.014425936264242477,0.16400389475996166,0.14203956111798027,-1631966.7379999948
2025-01-09 10:00:00,0.017668091454652913,0.18207200663516124,0.14208189915515348,-1484035.6285325512
2025-01-09 11:00:00,0.019706195410330408,0.19765791354457254,0.14212427213346418,-1405943.475544838
2025-01-09 12:00:00,0.020401354714821573,0.161632163056973,0.1421666800311132,-1556187.3385280638
2025-01-09 13:00:00,0.019706195410330408,0.14676138448859016,0.14220912282628337,-1410777.2791702526
2025-01-09 14:00:00,0.017668091454652916,0.17997570462130716,0.14225160049713953,-1511927.699986358
2025-01-09 15:00:00,0.014425936264242479,0.1908470838625717,0.1422941130218287,-1533527.6609543764
2025-01-09 16:00:00,0.010200677357410785,0.16914340747636578,0.14233666037847983,-1536006.2269754894
2025-01-09 17:00:00,0.005280259146087934,0.17758615061203978,0.14237924254520404,-1699630.2542097715
2025-01-09 18:00:00,2.4984453749776004e-18,0.17669481648618485,0.14242185950009453,-1622065.1402186386
2025-01-09 19:00:00,0.0,0.14441597363333458,0.14246451122122653,-1611471.6713921789
2025-01-09 20:00:00,0.0,0.1824120627498007,0.14250719768665748,-1638538.9364471151
2025-01-09 21:00:00,0.0,0.19439327626844696,0.14254991887442692,-1685613.524095907
2025-01-09 22:00:00,0.0,0.147348151096846,0.1425926747625565,-1710378.3597476897
2025-01-09 23:00:00,0.0,0.22891768643184193,0.14263546532905003,-1765831.709702367
2025-01-10 00:00:00,0.0,0.17381256856131477,0.14267829055189346,-1787731.0758127803
2025-01-10 01:00:00,0.0,0.16792315848436068,0.14272115040905495,-1722617.097004523
2025-01-10 02:00:00,0.0,0.18940305766883436,0.14276404487848482,-1704360.7970480544
2025-01-10 03:00:00,0.0,0.19065192298312394,0.14280697393811562,-1655060.8073958026
2025-01-10 04:00:00,0.0,0.1471673669796626,0.14284993756586198,-1697677.0448742444
2025-01-10 05:00:00,0.0,0.21787653721542363,0.14289293573962095,-1705902.2579757804
2025-01-10 06:00:00,0.0,0.16584331289224896,0.1429359684372716,-1608105.5508899475
2025-01-10 07:00:00,0.005837399119567486,0.16586733976958584,0.14297903563667544,-1701960.9877541966
2025-01-10 08:00:00,0.011276989135894607,0.15770248152328514,0.143022137315676,-1622741.8853642608
2025-01-10 09:00:00,0.015948070978716207,0.17158183370026261,0.1430652734520993,-1572615.3520885315
2025-01-10 10:00:00,0.019532318139771715,0.22618789143658125,0.14310844402375347,-1669090.4659451107
2025-01-10 11:00:00,0.021785470098283695,0.22881015319387912,0.143151649008429,-1523305.202415588
2025-01-10 12:00:00,0.02255397827178922,0.18051564769362421,0.14319488838389866,-1531347.159999377
2025-01-10 13:00:00,0.021785470098283695,0.20580303276055775,0.1432381621279175,-1471003.667743524
2025-01-10 14:00:00,0.019532318139771715,0.2262669499936453,0.14328147021822296,-1469194.1993376352
2025-01-10 15:00:00,0.015948070978716207,0.2081680215987405,0.14332481263253474,-1439856.3032089784
2025-01-10 16:00:00,0.011276989135894607,0.14954009800637047,0.14336818934855494,-1514087.5596824745
2025-01-10 17:00:00,0.005837399119567493,0.14751610130754197,0.1434116003439679,-1552876.270098709
2025-01-10 18:00:00,2.7620657298585617e-18,0.21951736803595093,0.1434550455964405,-1560625.5368635037
2025-01-10 19:00:00,0.0,0.17955829576185853,0.14349852508362185,-1721485.2040693874
2025-01-10 20:00:00,0.0,0.18983884308678298,0.14354203878314348,-1631500.152666656
2025-01-10 21:00:00,0.0,0.1728200359926468,0.1435855866726194,-1716396.145380069
2025-01-10 22:00:00,0.0,0.2287963630555539,0.1436291687296459,-1702872.7929952985
2025-01-10 23:00:00,0.0,0.20504304274257512,0.14367278493180183,-1650038.577582666
2025-01-11 00:00:00,0.0,0.146837118588205,0.14371643525664832,-1690424.4195198463
2025-01-11 01:00:00,0.0,0.19154782531259332,0.1437601196817291,-1675775.2703931415
2025-01-11 02:00:00,0.0,0.1639009579941614,0.1438038381845703,-1725153.873826959
2025-01-11 03:00:00,0.0,0.22941854117613095,0.14384759074268041,-1770709.9913047655
2025-01-11 04:00:00,0.0,0.1985828296112103,0.1438913773335506,-1670961.3540335132
2025-01-11 05:00:00,0.0,0.21521863334429878,0.14393519793465434,-1604956.4086109141
2025-01-11 06:00:00,0.0,0.19753801207789629,0.14397905252344775,-1704762.3545561691
2025-01-11 07:00:00,0.006421569471520167,0.15818681143266783,0.14402294107736932,-1649290.7081329895
2025-01-11 08:00:00,0.012405519595701544,0.14937741161324272,0.1440668635738403,-1598672.3746655728
2025-01-11 09:00:00,0.01754405406052632,0.18518218462764413,0.1441108199902642,-1573734.2015350042
2025-01-11 10:00:00,0.021486990234046398,0.2346284735583769,0.14415481030402724,-1528895.313736128
2025-01-11 11:00:00,0.02396562353204649,0.15020395633355735,0.14419883449249818,-1493452.9666553398
2025-01-11 12:00:00,0.024811039191403095,0.17361818699128873,0.14424289253302833,-1533681.1716192155
2025-01-11 13:00:00,0.02396562353204649,0.15873662598489954,0.14428698440295162,-1451726.4214737352
2025-01-11 14:00:00,0.021486990234046398,0.22958269034647788,0.14433111007958455,-1538218.7308085647
2025-01-11 15:00:00,0.017544054060526323,0.19228480238998244,0.1443752695402262,-1494804.8127837293
2025-01-11 16:00:00,0.012405519595701544,0.21696825457956942,0.1444194627621583,-1651547.2587626213
2025-01-11 17:00:00,0.006421569471520175,0.15781371913291142,0.14446368972264523,-1583245.2333431647
2025-01-11 18:00:00,3.0384759729271336e-18,0.23292171811173915,0.144507950398934,-1593452.1536993016
2025-01-11 19:00:00,0.0,0.17422361288351446,0.14455224476825423,-1571641.3981642905
2025-01-11 20:00:00,0.0,0.16876844922651632,0.14459657280781832,-1650271.7010661538
2025-01-11 21:00:00,0.0,0.1653060198422479,0.14464093449482118,-1631469.245550947
2025-01-11 22:00:00,0.0,0.22197924296653504,0.14468532980644058,-1737171.7146817434
2025-01-11 23:00:00,0.0,0.21230205969755717,0.14472975871983687,-1707828.640143321
2025-01-12 00:00:00,0.0,0.16050973762969356,0.14477422121215316,-1711218.2142112462
2025-01-12 01:00:00,0.0,0.15372189506317746,0.1448187172605153,-1707034.9917418638
2025-01-12 02:00:00,0.0,0.16948257953513637,0.14486324684203183,-1686812.9543125192
2025-01-12 03:00:00,0.0,0.19397479906866436,0.1449078099337941,-1744906.369768876
2025-01-12 04:00:00,0.0,0.18001733051825958,0.14495240651287616,-1762125.6020528218
2025-01-12 05:00:00,0.0,0.1815494894265429,0.1449970365563349,-1658983.6543891074
2025-01-12 06:00:00,0.0,0.2108667454596735,0.1450417000412099,-1666325.8359592988
2025-01-12 07:00:00,0.007032597099663234,0.18005305250750264,0.1450863969445236,-1659442.505061884
2025-01-12 08:00:00,0.013585934328900626,0.23688042928034903,0.14513112724328125,-1465903.054344816
2025-01-12 09:00:00,0.019213412585441483,0.20003600895492882,0.14517589091447095,-1618986.6400972505
2025-01-12 10:00:00,0.02353152852595007,0.2264800818414996,0.1452206879350635,-1578598.6860871294
2025-01-12 11:00:00,0.026246009685104717,0.17621461761390136,0.1452655182820127,-1448788.3720898735
2025-01-12 12:00:00,0.02717186865780126,0.2039376460327618,0.1453103819322551,-1557668.2199682626
2025-01-12 13:00:00,0.026246009685104717,0.23320826829397429,0.14535527886271016,-1429352.6688208468
2025-01-12 14:00:00,0.02353152852595007,0.23037528599217896,0.14540020905028025,-1517105.1555231886
2025-01-12 15:00:00,0.019213412585441486,0.1945925907851975,0.14544517247185054,-1515936.6057132848
2025-01-12 16:00:00,0.013585934328900626,0.15573513427860594,0.14549016910428914,-1642442.6809943174
2025-01-12 17:00:00,0.007032597099663241,0.1578101878664393,0.14553519892444713,-1611452.544926431
2025-01-12 18:00:00,3.32759419786286e-18,0.15611316636150666,0.1455802619091585,-1595843.3569168828
2025-01-12 19:00:00,0.0,0.21387410735076187,0.14562535803524007,-1627347.9087221257
2025-01-12 20:00:00,0.0,0.23191915787694822,0.14567048727949175,-1670263.5132292428
2025-01-12 21:00:00,0.0,0.20502260002507877,0.14571564961869635,-1654752.561840442
2025-01-12 22:00:00,0.0,0.22253962221118848,0.1457608450296196,-1711287.7192577315
2025-01-12 23:00:00,0.0,0.21729373582663758,0.1458060734890104,-1662080.1019547388
2025-01-13 00:00:00,0.0,0.20274191522307713,0.14585133497360042,-1659057.1347498791
2025-01-13 01:00:00,0.0,0.18999870964197307,0.14589662946010445,-1704185.1248151213
2025-01-13 02:00:00,0.0,0.16749732052969601,0.14594195692522036,-1686476.986603282
2025-01-13 03:00:00,0.0,0.16877793011139344,0.1459873173456289,-1640342.8451738874
2025-01-13 04:00:00,0.0,0.15503723560799657,0.146032710697994,-1612732.4263566537
2025-01-13 05:00:00,0.0,0.19609221980254846,0.14607813695896263,-1657300.8120394344
2025-01-13 06:00:00,0.0,0.1633047542774436,0.14612359610516473,-1634947.4829300751
