time,pv,wind,hydro,demand
2025-01-03 07:00:00,0.0023461534113024198,0.3486045300144406,0.09082956045481742,-2619426.161648702
2025-01-03 08:00:00,0.004532420344826412,0.3557855632593675,0.09085423540821144,-2562031.9574110648
2025-01-03 09:00:00,0.006409810322029252,0.2927649162999773,0.09087893564512925,-2534072.317990005
2025-01-03 10:00:00,0.007850382318498196,0.2618276017336943,0.09090366115286355,-2464977.541597568
2025-01-03 11:00:00,0.008755963733331673,0.3418359789167521,0.09092841191869411,-2602160.977440268
2025-01-03 12:00:00,0.009064840689652826,0.3698297970720004,0.09095318792988757,-2602220.0605774834
2025-01-03 13:00:00,0.008755963733331673,0.4077417987340712,0.09097798917369776,-2468997.8551748153
2025-01-03 14:00:00,0.007850382318498198,0.2857858393536298,0.09100281563736534,-2470223.3892405634
2025-01-03 15:00:00,0.006409810322029253,0.3324198110712011,0.09102766730811818,-2481791.3123001894
2025-01-03 16:00:00,0.004532420344826412,0.39247487841283857,0.09105254417317105,-2469245.701705069
2025-01-03 17:00:00,0.002346153411302422,0.4075331951561576,0.09107744621972579,-2417769.985473077
2025-01-03 18:00:00,1.110122813536402e-18,0.2626496362393939,0.0911023734349713,-2635483.0303615816
2025-01-03 19:00:00,0.0,0.32517157503631183,0.09112732580608357,-2627994.017199962
2025-01-03 20:00:00,0.0,0.37542620097850143,0.09115230332022556,-2556659.7009134428
2025-01-03 21:00:00,0.0,0.3746617972672995,0.09117730596454734,-2764567.718835327
2025-01-03 22:00:00,0.0,0.2816204373697951,0.09120233372618608,-2761551.7841032348
2025-01-03 23:00:00,0.0,0.36581509410463436,0.09122738659226598,-2827634.616762423
2025-01-04 00:00:00,0.0,0.3242982402441071,0.09125246454989837,-2796339.341250627
2025-01-04 01:00:00,0.0,0.3122724025524179,0.09127756758618162,-2970276.341983609
2025-01-04 02:00:00,0.0,0.29029265789406805,0.09130269568820125,-2864172.9502300904
2025-01-04 03:00:00,0.0,0.34389086732843965,0.09132784884302984,-2820806.5229564765
2025-01-04 04:00:00,0.0,0.3474274926827608,0.09135302703772713,-2671708.258126445
2025-01-04 05:00:00,0.0,0.39793794369949503,0.09137823025933989,-2737067.320315703
2025-01-04 06:00:00,0.0,0.3170404160706169,0.09140345849490213,-2625318.1952941245
2025-01-04 07:00:00,0.0027118095061775854,0.3143426888295081,0.09142871173143492,-2628531.937626169
2025-01-04 08:00:00,0.00523881367598627,0.37568024607511274,0.09145398995594647,-2570190.2408065856
2025-01-04 09:00:00,0.007408801351325431,0.33332669835991063,0.09147929315543217,-2711116.0926725855
2025-01-04 10:00:00,0.009073891458194896,0.35718309978019824,0.09150462131687452,-2557961.774466202
2025-01-04 11:00:00,0.010120610857503019,0.3243050453734483,0.0915299744272432,-2548713.0327789043
2025-01-04 12:00:00,0.01047762735197254,0.3105388285811428,0.09155535247349506,-2613847.5967675964
2025-01-04 13:00:00,0.010120610857503019,0.3071377279307203,0.09158075544257412,-2578821.5172615913
2025-01-04 14:00:00,0.009073891458194898,0.33338760786213933,0.09160618332141154,-2557450.9821091164
2025-01-04 15:00:00,0.007408801351325432,0.3987937485340544,0.09163163609692573,-2376877.6823098687
2025-01-04 16:00:00,0.00523881367598627,0.3071054347550462,0.09165711375602226,-2323694.2919749874
2025-01-04 17:00:00,0.0027118095061775885,0.3664346595048441,0.09168261628559386,-2514280.676296686
2025-01-04 18:00:00,1.283139279925193e-18,0.34863013949530947,0.09170814367252055,-2632688.897660226
2025-01-04 19:00:00,0.0,0.3691227040381528,0.09173369590366946,-2599317.8395309527
2025-01-04 20:00:00,0.0,0.27696458898476345,0.09175927296589503,-2759729.6937956708
2025-01-04 21:00:00,0.0,0.38985876129094776,0.0917848748460389,-2758754.66513466
2025-01-04 22:00:00,0.0,0.3213134742511714,0.09181050153092989,-2840198.339820482
2025-01-04 23:00:00,0.0,0.41044775090582136,0.09183615300738412,-2724469.28326796
2025-01-05 00:00:00,0.0,0.3544039909054848,0.09186182926220493,-2712047.8568745824
2025-01-05 01:00:00,0.0,0.4017665937393237,0.09188753028218294,-2983360.6846910096
2025-01-05 02:00:00,0.0,0.3160200709863347,0.09191325605409595,-2967526.260367731
2025-01-05 03:00:00,0.0,0.26895661661159515,0.09193900656470916,-2873603.621244422
2025-01-05 04:00:00,0.0,0.39201900114999666,0.09196478180077489,-2859493.4126488646
2025-01-05 05:00:00,0.0,0.39569384556538406,0.09199058174903287,-2587188.447141987
2025-01-05 06:00:00,0.0,0.3396721402082298,0.09201640639621003,-2751228.76216448
2025-01-05 07:00:00,0.0031035048174631497,0.35783020241864905,0.09204225572902065,-2641744.8981360495
2025-01-05 08:00:00,0.005995510910400394,0.35811599119536036,0.09206812973416628,-2593702.0714336433
2025-01-05 09:00:00,0.0084789328428441,0.30682632026104034,0.09209402839833575,-2581697.5200869404
2025-01-05 10:00:00,0.010384529514147018,0.2883283191385667,0.09211995170820528,-2479661.519268532
2025-01-05 11:00:00,0.01158243766030725,0.41371933203705874,0.09214589965043835,-2549223.577497234
2025-01-05 12:00:00,0.01199102182080079,0.308005755426023,0.09217187221168577,-2475010.276824972
2025-01-05 13:00:00,0.01158243766030725,0.33422478141116335,0.09219786937858572,-2389195.151606343
2025-01-05 14:00:00,0.010384529514147018,0.27044663504309346,0.0922238911377637,-2470907.7271371675
2025-01-05 15:00:00,0.008478932842844102,0.3569731220305433,0.09224993747583256,-2488310.5836382485
2025-01-05 16:00:00,0.005995510910400394,0.3934919320961306,0.09227600837939248,-2527117.0364529025
2025-01-05 17:00:00,0.0031035048174631536,0.28511690234075343,0.09230210383503107,-2657532.20719496
2025-01-05 18:00:00,1.4684766491349754e-18,0.28529671227556036,0.09232822382932321,-2593756.8622070584
2025-01-05 19:00:00,0.0,0.3507516759148716,0.09235436834883126,-2617004.091767746
2025-01-05 20:00:00,0.0,0.39754970707160164,0.09238053738010488,-2541008.2777157775
2025-01-05 21:00:00,0.0,0.3708436064191912,0.0924067309096812,-2756483.3772978606
2025-01-05 22:00:00,0.0,0.3493500945769733,0.09243294892408463,-2785654.6842675656
2025-01-05 23:00:00,0.0,0.28864928681807944,0.09245919140982711,-2835723.418239804
2025-01-06 00:00:00,0.0,0.3562732732284444,0.09248545835340792,-2786857.949158873
2025-01-06 01:00:00,0.0,0.3163290847946726,0.09251174974131376,-2691996.5685482654
2025-01-06 02:00:00,0.0,0.367121592521283,0.09253806556001876,-3000342.362511624
2025-01-06 03:00:00,0.0,0.35301298138375253,0.09256440579598452,-2808627.214516332
2025-01-06 04:00:00,0.0,0.3414278596112764,0.09259077043566001,-2761453.6936790515
2025-01-06 05:00:00,0.0,0.36321827796194733,0.09261715946548171,-2597824.2834587647
2025-01-06 06:00:00,0.0,0.31197012058594203,0.09264357287187351,-2703609.873715007
2025-01-06 07:00:00,0.0035211232773849025,0.3120695449270456,0.09267001064124676,-2677085.2975103064
2025-01-06 08:00:00,0.006802287822347368,0.29826603359701853,0.09269647276000031,-2592008.230871236
2025-01-06 09:00:00,0.009619887693528995,0.29150279360703035,0.09272295921452045,-2636220.5564758354
2025-01-06 10:00:00,0.0117819081160127,0.3248067866458675,0.09274946999118097,-2448538.365087929
2025-01-06 11:00:00,0.0131410109709139,0.41237480783456865,0.09277600507634315,-2522222.6042986135
2025-01-06 12:00:00,0.013604575644694738,0.31644779601188905,0.0928025644563557,-2569916.7046804423
2025-01-06 13:00:00,0.0131410109709139,0.4373762019767058,0.09282914811755494,-2318478.1050461177
2025-01-06 14:00:00,0.0117819081160127,0.32316206738385467,0.09285575604626461,-2348916.8406425915
2025-01-06 15:00:00,0.009619887693528997,0.37758856281176906,0.09288238822879605,-2519008.497810939
2025-01-06 16:00:00,0.006802287822347368,0.43769679762802866,0.092909044651448,-2449652.937180504
2025-01-06 17:00:00,0.003521123277384906,0.31702510494470243,0.09293572530050685,-2639308.4256037087
2025-01-06 18:00:00,1.666080001703345e-18,0.43846191803608275,0.09296243016224646,-2541997.51623768
2025-01-06 19:00:00,0.0,0.37273958779230976,0.09298915922292825,-2611916.997105457
2025-01-06 20:00:00,0.0,0.3467699118168338,0.0930159124688012,-2776579.7030415037
2025-01-06 21:00:00,0.0,0.3673120455644668,0.09304268988610181,-2656087.5615928615
2025-01-06 22:00:00,0.0,0.36224816832126944,0.09306949146105421,-2836756.342720214
2025-01-06 23:00:00,0.0,0.3809288820231902,0.09309631717987005,-2684879.2288862485
2025-01-07 00:00:00,0.0,0.43331208056210485,0.09312316702874857,-2873318.737559872
2025-01-07 01:00:00,0.0,0.38458548947440657,0.09315004099387661,-2760941.724777206
2025-01-07 02:00:00,0.0,0.42372707526884573,0.09317693906142857,-2770552.0789193762
2025-01-07 03:00:00,0.0,0.4281051877711123,0.0932038612175665,-2835101.7963833837
2025-01-07 04:00:00,0.0,0.34345354963248254,0.09323080744844002,-2772065.919633919
2025-01-07 05:00:00,0.0,0.2979814480321205,0.09325777774018638,-2705216.584675527
2025-01-07 06:00:00,0.0,0.28096068366186144,0.09328477207893045,-2838542.1955607645
2025-01-07 07:00:00,0.003964541136580227,0.4053120282877085,0.0933117904507847,-2623202.4228335023
2025-01-07 08:00:00,0.007658905346416515,0.304993053952827,0.0933388328418493,-2546576.4825437954
2025-01-07 09:00:00,0.010831327813834045,0.277710472790227,0.09336589923821201,-2550531.696800476
2025-01-07 10:00:00,0.013265613190354318,0.3184121321725978,0.09339298962594823,-2375706.7972941855
2025-01-07 11:00:00,0.014795868950414274,0.33329373023115355,0.09342010399112108,-2344819.180121376
2025-01-07 12:00:00,0.015317810692833033,0.2853507949808786,0.0934472423197813,-2441333.6569306026
2025-01-07 13:00:00,0.014795868950414274,0.3793263611581796,0.09347440459796728,-2460446.133255367
2025-01-07 14:00:00,0.01326561319035432,0.3826045673678413,0.09350159081170516,-2309269.068144353
2025-01-07 15:00:00,0.010831327813834045,0.35268275919195385,0.09352880094700869,-2489208.1222870713
2025-01-07 16:00:00,0.007658905346416515,0.41625153098416623,0.09355603498987936,-2623448.1404255447
2025-01-07 17:00:00,0.003964541136580232,0.38082895179548965,0.09358329292630635,-2706198.953844223
2025-01-07 18:00:00,1.8758907834923074e-18,0.37439467750849914,0.09361057474226653,-2621700.2689379314
2025-01-07 19:00:00,0.0,0.4025455640546221,0.09363788042372452,-2629221.241232808
2025-01-07 20:00:00,0.0,0.3128205583041812,0.09366520995663263,-2675882.47970069
2025-01-07 21:00:00,0.0,0.41625526365524146,0.09369256332693095,-2642015.6585486173
2025-01-07 22:00:00,0.0,0.32525880583420747,0.09371994052054722,-2837485.617316726
2025-01-07 23:00:00,0.0,0.41856544098993487,0.09374734152339698,-2861489.277123484
2025-01-08 00:00:00,0.0,0.3592772337973435,0.09377476632138353,-2817781.3376506353
2025-01-08 01:00:00,0.0,0.3683757673496568,0.09380221490039789,-2829970.2602858543
2025-01-08 02:00:00,0.0,0.39547684828191165,0.09382968724631889,-2794124.0728376624
2025-01-08 03:00:00,0.0,0.30479539140695916,0.09385718334501311,-2826793.722939294
2025-01-08 04:00:00,0.0,0.39748040125631817,0.0938847031823349,-2885325.509676476
2025-01-08 05:00:00,0.0,0.3100430013600498,0.0939122467441264,-2669126.317119239
2025-01-08 06:00:00,0.0,0.42046014387760644,0.0939398140162176,-2734019.5507781594
2025-01-08 07:00:00,0.004433627000767702,0.4151217269802942,0.09396740498442617,-2585940.772843013
2025-01-08 08:00:00,0.00856510964834813,0.4265821717845282,0.09399501963455771,-2489857.285354671
2025-01-08 09:00:00,0.012112894227906576,0.35916764595720785,0.0940226579524056,-2697013.1821560003
2025-01-08 10:00:00,0.014835205083337362,0.28944044782267936,0.094050319923751,-2627979.2143426333
2025-01-08 11:00:00,0.016546521228674282,0.40266431063114777,0.09407800553436296,-2540684.6395968827
2025-01-08 12:00:00,0.017130219296696263,0.333200970055254,0.09410571476999832,-2463976.6134842397
2025-01-08 13:00:00,0.016546521228674282,0.37162136315881983,0.09413344761640184,-2568932.01239995
2025-01-08 14:00:00,0.014835205083337364,0.39415433522155535,0.09416120405930603,-2524055.354615848
2025-01-08 15:00:00,0.01211289422790658,0.4286217369081886,0.09418898408443133,-2340814.4443659643
2025-01-08 16:00:00,0.00856510964834813,0.4215107346364591,0.09421678767748606,-2502277.935834382
2025-01-08 17:00:00,0.004433627000767706,0.3094329607079364,0.09424461482416635,-2283120.755465956
2025-01-08 18:00:00,2.09784682303913e-18,0.3743480969046775,0.09427246551015626,-2588263.5595182516
2025-01-08 19:00:00,0.0,0.3006656819677598,0.09430033972112775,-2643411.344156725
2025-01-08 20:00:00,0.0,0.4403095618799442,0.09432823744274062,-2816508.981128795
2025-01-08 21:00:00,0.0,0.3217766511776708,0.09435615866064265,-2757257.0720194723
2025-01-08 22:00:00,0.0,0.4122774030040078,0.09438410336046946,-2744592.3889812427
2025-01-08 23:00:00,0.0,0.44868652083084304,0.09441207152784464,-2867518.7950477437
2025-01-09 00:00:00,0.0,0.2945848146641697,0.0944400631483797,-2725365.8331778552
2025-01-09 01:00:00,0.0,0.3902798851478721,0.09446807820767406,-2818290.847643647
2025-01-09 02:00:00,0.0,0.3185475326442733,0.0944961166913151,-2719585.367339744
2025-01-09 03:00:00,0.0,0.3273370039448898,0.09452417858487815,-2689432.9819745924
2025-01-09 04:00:00,0.0,0.33750812708367994,0.09455226387392647,-2911098.794519172
2025-01-09 05:00:00,0.0,0.39179733855717797,0.09458037254401133,-2778015.6617787126
2025-01-09 06:00:00,0.0,0.44551033274648427,0.09460850458067194,-2710010.931325725
2025-01-09 07:00:00,0.004928241869682067,0.31567427008670296,0.0946366599694355,-2573038.736959888
2025-01-09 08:00:00,0.009520632200250066,0.32463642526799075,0.0946648386958172,-2494153.283244374
2025-01-09 09:00:00,0.013464207179959645,0.4144615906527469,0.09469304074532019,-2602932.5540702706
2025-01-09 10:00:00,0.016490218691009383,0.4150937520951162,0.09472126610343566,-2579094.418983438
2025-01-09 11:00:00,0.018392449049641713,0.3531941089970288,0.0947495147556428,-2414032.2512703957
2025-01-09 12:00:00,0.019041264400500135,0.44732010770565594,0.09477778668740881,-2335876.388699509
2025-01-09 13:00:00,0.018392449049641713,0.4068738887522627,0.09480608188418892,-2346460.724698661
2025-01-09 14:00:00,0.016490218691009386,0.3717880179397246,0.09483440033142637,-2416241.1213468467
2025-01-09 15:00:00,0.013464207179959647,0.33786809791322464,0.09486274201455247,-2546337.1826748243
2025-01-09 16:00:00,0.009520632200250066,0.30361483916166554,0.09489110691898657,-2504881.653982658
2025-01-09 17:00:00,0.004928241869682072,0.337377089825647,0.09491949503013604,-2608279.5309666214
2025-01-09 18:00:00,2.3318823499790934e-18,0.29218584871348807,0.09494790633339636,-2743328.9515463132
2025-01-09 19:00:00,0.0,0.35753466966824565,0.09497634081415103,-2586988.6092603607
2025-01-09 20:00:00,0.0,0.3151476021799852,0.09500479845777167,-2895190.6606625337
2025-01-09 21:00:00,0.0,0.4088301893328303,0.09503327924961796,-2681523.911971824
2025-01-09 22:00:00,0.0,0.299601739677679,0.09506178317503768,-2755737.0231400044
2025-01-09 23:00:00,0.0,0.4006677270971933,0.0950903102193667,-2718663.3559474503
2025-01-10 00:00:00,0.0,0.3432142333366106,0.09511886036792899,-2885535.7863301365
2025-01-10 01:00:00,0.0,0.3312935222290341,0.09514743360603664,-2827549.251463036
2025-01-10 02:00:00,0.0,0.3979066242733545,0.09517602991898988,-2774103.640823139
2025-01-10 03:00:00,0.0,0.3104075717984389,0.09520464929207709,-2690241.5413488164
2025-01-10 04:00:00,0.0,0.4403390317895981,0.09523329171057467,-2737836.940205839
2025-01-10 05:00:00,0.0,0.4580369182508024,0.0952619571597473,-2624634.2617135877
2025-01-10 06:00:00,0.0,0.4118389205961103,0.09529064562484775,-2748514.358273266
2025-01-10 07:00:00,0.005448239178262987,0.37736932094871295,0.09531935709111697,-2634468.430629761
2025-01-10 08:00:00,0.0105251898601683,0.3759709837881735,0.09534809154378401,-2641752.0744009367
2025-01-10 09:00:00,0.014884866246801791,0.35090423844776186,0.0953768489680662,-2699785.7207689392
2025-01-10 10:00:00,0.018230163597120264,0.35150528771485723,0.09540562934916899,-2463433.1298154104
2025-01-10 11:00:00,0.02033310542506478,0.4500665179558573,0.095434432672286,-2354658.0432781526
2025-01-10 12:00:00,0.021050379720336604,0.41344203542209734,0.0954632589225991,-2582098.9297929793
2025-01-10 13:00:00,0.02033310542506478,0.29164072424520116,0.09549210808527836,-2471749.8409846714
2025-01-10 14:00:00,0.018230163597120267,0.3853701457407185,0.09552098014548199,-2589576.6827241164
2025-01-10 15:00:00,0.014884866246801793,0.4587502982478018,0.09554987508835651,-2545266.203824483
2025-01-10 16:00:00,0.0105251898601683,0.3983784546464117,0.09557879289903663,-2632465.386219433
2025-01-10 17:00:00,0.0054482391782629935,0.39683939576174776,0.09560773356264529,-2586647.297226283
2025-01-10 18:00:00,2.5779280145346576e-18,0.3388653441883756,0.09563669706429367,-2558287.146771359
2025-01-10 19:00:00,0.0,0.33174043048841684,0.09566568338908124,-2724857.238903491
2025-01-10 20:00:00,0.0,0.3831090389243762,0.09569469252209567,-2524298.1934015932
2025-01-10 21:00:00,0.0,0.4149155938339417,0.09572372444841294,-2546548.7948709507
2025-01-10 22:00:00,0.0,0.4102871107983612,0.09575277915309728,-2795050.715848003
2025-01-10 23:00:00,0.0,0.3492250279869201,0.09578185662120123,-2855730.2591622137
2025-01-11 00:00:00,0.0,0.4346383297712171,0.09581095683776555,-2691800.3831119942
2025-01-11 01:00:00,0.0,0.3326403775511244,0.09584007978781942,-2868387.8760401905
2025-01-11 02:00:00,0.0,0.33905438501665314,0.0958692254563802,-2915381.572701872
2025-01-11 03:00:00,0.0,0.3579116154799178,0.09589839382845362,-2759521.7633526437
2025-01-11 04:00:00,0.0,0.44421035178404855,0.09592758488903373,-2938505.8324956708
2025-01-11 05:00:00,0.0,0.3997920336719639,0.0959567986231029,-2658501.8289993117
2025-01-11 06:00:00,0.0,0.37885864865318825,0.09598603501563184,-2774086.592909654
2025-01-11 07:00:00,0.005993464840085489,0.4150567077416662,0.09601529405157956,-2774375.907259989
2025-01-11 08:00:00,0.011578484955988108,0.34025319307640656,0.09604457571589353,-2431240.483730807
2025-01-11 09:00:00,0.016374450456491232,0.4165937649289431,0.09607387999350947,-2567035.722965438
2025-01-11 10:00:00,0.020054524218443302,0.3931284989553335,0.0961032068693515,-2436248.8340894533
2025-01-11 11:00:00,0.022367915296576724,0.4527104909800057,0.09613255632833213,-2636716.262431657
2025-01-11 12:00:00,0.02315696991197622,0.4426158828332636,0.09616192835535223,-2353437.9602961903
2025-01-11 13:00:00,0.022367915296576724,0.42353740511865157,0.0961913229353011,-2469205.2347421465
2025-01-11 14:00:00,0.020054524218443306,0.45517945723295317,0.09622074005305636,-2401832.1403117147
2025-01-11 15:00:00,0.016374450456491236,0.4537675778977886,0.09625017969348414,-2500951.5751575558
2025-01-11 16:00:00,0.011578484955988108,0.3989566046655172,0.09627964184143888,-2627692.337800569
2025-01-11 17:00:00,0.005993464840085496,0.4081064766191659,0.09630912648176349,-2340875.017922954
2025-01-11 18:00:00,2.8359109080653247e-18,0.36860630174908976,0.09633863359928935,-2538467.092538309
2025-01-11 19:00:00,0.0,0.38190867164312525,0.09636816317883617,-2618970.6811158056
2025-01-11 20:00:00,0.0,0.35843182224827513,0.09639771520521222,-2695072.916286284
2025-01-11 21:00:00,0.0,0.3773732425773546,0.09642728966321412,-2716346.1169486674
2025-01-11 22:00:00,0.0,0.3870525125732038,0.09645688653762706,-2617966.1903904034
2025-01-11 23:00:00,0.0,0.3559716122111633,0.09648650581322459,-2859403.5291357124
2025-01-12 00:00:00,0.0,0.3689974048666996,0.09651614747476878,-2731636.832580947
2025-01-12 01:00:00,0.0,0.43555904178641563,0.09654581150701019,-2748927.853368523
2025-01-12 02:00:00,0.0,0.3443311556818729,0.09657549789468789,-2881059.4520026785
2025-01-12 03:00:00,0.0,0.33867625213584707,0.0966052066225294,-2886110.3060546205
2025-01-12 04:00:00,0.0,0.3734419583636298,0.09663493767525078,-2774695.0757802227
2025-01-12 05:00:00,0.0,0.32801750693827353,0.0966646910375566,-2809558.420188145
2025-01-12 06:00:00,0.0,0.445589908920202,0.09669446669413993,-2666384.646771791
2025-01-12 07:00:00,0.006563757293019019,0.44820553948694586,0.09672426462968241,-2709213.865105219
2025-01-12 08:00:00,0.012680205373640585,0.3440639056366835,0.09675408482885417,-2619172.325407693
2025-01-12 09:00:00,0.017932518413078715,0.38406963003013456,0.09678392727631396,-2511470.9907140937
2025-01-12 10:00:00,0.021962759957553396,0.3620815016515048,0.09681379195670901,-2533586.3601115216
2025-01-12 11:00:00,0.024496275706097737,0.46040376502696356,0.09684367885467514,-2339052.768761601
2025-01-12 12:00:00,0.025360410747281174,0.324257873904053,0.09687358795483675,-2445253.838853263
2025-01-12 13:00:00,0.024496275706097737,0.3737206177289959,0.09690351924180679,-2485413.2967613293
2025-01-12 14:00:00,0.021962759957553396,0.37215730774463357,0.09693347270018685,-2505326.2032887833
2025-01-12 15:00:00,0.01793251841307872,0.4391721782888868,0.09696344831456703,-2580301.911297364
2025-01-12 16:00:00,0.012680205373640585,0.3821469268048512,0.09699344606952609,-2436441.9790728195
2025-01-12 17:00:00,0.006563757293019025,0.34731585273309,0.09702346594963143,-2525989.513740973
2025-01-12 18:00:00,3.1057545846720023e-18,0.40640285629854583,0.097053507939439,-2597885.2110109045
2025-01-12 19:00:00,0.0,0.4409997237139063,0.09708357202349338,-2592321.665295463
2025-01-12 20:00:00,0.0,0.316843283558292,0.09711365818632783,-2783904.7759430897
2025-01-12 21:00:00,0.0,0.46841525042344784,0.09714376641246424,-2889423.1081246412
2025-01-12 22:00:00,0.0,0.4506232346421825,0.09717389668641309,-2720452.640911056
2025-01-12 23:00:00,0.0,0.3785312981864186,0.09720404899267361,-2613268.103343964
2025-01-13 00:00:00,0.0,0.38138995964389627,0.09723422331573361,-2799794.460491282
2025-01-13 01:00:00,0.0,0.47555484923038793,0.09726441964006965,-2896179.701330294
2025-01-13 02:00:00,0.0,0.33925687252075554,0.09729463795014691,-2814739.265146213
2025-01-13 03:00:00,0.0,0.3364459015817947,0.09732487823041927,-2830480.5778467874
2025-01-13 04:00:00,0.0,0.4383610030798572,0.09735514046532934,-2643469.3674330553
2025-01-13 05:00:00,0.0,0.382473239325006,0.09738542463930842,-2746498.010443893
2025-01-13 06:00:00,0.0,0.45430404204711394,0.0974157307367765,-2569607.1944814045
2025-01-13 07:00:00,0.007158947547101868,0.32003037254858707,0.09744605874214232,-2510843.930031907
